#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       462.0       231.0  464.557343   70.317215   14.887555   38.174515   52.233421   -2.717767
       463.0       231.5  466.140472   69.934395   15.197353    41.97332   42.394222   -2.528526
       464.0       232.0  468.450104   69.987755   15.883802     36.4576   54.206909    1.259725
       465.0       232.5  468.622223   69.727859   13.580176   32.656418   45.719112    1.195233
       466.0       233.0  467.544739   69.745979   13.012989     33.8405   37.831982    0.339778
       467.0       233.5  467.188629   69.956924   16.235781   50.416389   48.152287  -10.276823
       468.0       234.0  466.696716    70.22525    15.62305   36.532345   48.898357   -2.904258
       469.0       234.5  466.241394   70.492271   17.072203   49.642288   51.054337   -6.231127
       470.0       235.0  466.198792   69.975845    18.49267   49.327412    47.23864    0.481538
       471.0       235.5  466.830536   70.027733   15.760204   37.476936   52.900295    -5.91631
       472.0       236.0  464.871918   70.205399   15.922885   36.779057   70.941757   -1.168942
       473.0       236.5  464.508545    69.85537   15.021923   40.771282   42.797367   -2.296007
       474.0       237.0  463.873383   70.021103    15.20046   43.118355   36.581696    -1.50622
       475.0       237.5  463.280212   69.470451   14.946445   44.772957   38.677036    3.366521
       476.0       238.0  463.271118   69.828773   13.388383   34.071438   56.048668   -4.280911
       477.0       238.5  463.751526   68.797829   10.760435    27.42601   34.643906    4.043446
       478.0       239.0  464.309357   70.151245   12.635274   33.410965   39.408394    2.615789
       479.0       239.5  464.673584   69.800285   12.255382   33.891502   37.539738   -0.188395
       480.0       240.0  463.712982   70.711609   15.284416   39.565857   42.147297   -0.504147
       481.0       240.5  463.173431   70.540497    17.09631   52.524017   46.175552    0.296145
       482.0       241.0  463.743439   70.160011    12.39737   44.046631    34.78854    1.123436
       483.0       241.5  464.020264   70.207336   13.437215   37.353092   36.103756   -1.187091
       484.0       242.0  462.692657   70.936531   16.055546   39.236969   41.012505    3.483933
       485.0       242.5  463.415314   70.094574   12.385764   30.198503   41.000046    1.028559
       486.0       243.0  463.535431   70.529533   10.939719   35.279125   34.328011    8.300723
       487.0       243.5         nan         nan         nan         nan         nan         nan
       488.0       244.0  463.533325   70.549599   13.745855   37.452423   45.699062   -2.366044
       489.0       244.5  463.726044   70.318512   13.771948   37.637909    39.92009    3.167813
       490.0       245.0  463.554657   70.193855   13.853274   36.027122   47.886162    1.324868
       491.0       245.5  463.497467   70.615852   15.173643   38.216225   48.967545    5.240991
       492.0       246.0  463.082642   70.682518   12.444017   38.640476   28.979792   -1.791731
       493.0       246.5  462.878082   70.233101     13.7785   35.064137   42.266865   -0.396576
       494.0       247.0  463.078674   70.977715   13.798457   31.548847   47.639652    0.085279
       495.0       247.5  462.629089   70.373177   15.134898   37.484165   45.872147     0.47216
       496.0       248.0  463.058136    70.91996   17.273624   43.343803   44.159138    1.239586
       497.0       248.5         nan         nan         nan         nan         nan         nan
       498.0       249.0  463.400543   70.440773   12.042319   36.815666   38.455257   -4.494173
       499.0       249.5  462.768646   70.170876   12.599762   32.433964   35.999939    1.729556
       500.0       250.0  462.764282   70.749908   14.257713   39.393173   43.748249    1.937464
       501.0       250.5  463.898468   70.862061   13.348287   34.185089   42.266434    1.992227
       502.0       251.0  463.005798   71.092064   12.989544    33.45612   41.093693   -0.440972
       503.0       251.5  463.310883   70.838333   13.636078   35.615082   40.525017    2.300142
       504.0       252.0  462.082458   70.365532   13.811938   37.511292   37.303947    1.184763
       505.0       252.5  461.994904   70.746307   15.009251   36.710655   36.860718     1.60261
       506.0       253.0  462.074799   70.586746   12.237688   43.250061   31.143188    0.558549
       507.0       253.5  462.072021   70.579292   13.546084    33.20047   39.803135    5.208678
       508.0       254.0  462.289429   70.538994   10.928068   30.507114   35.460823   -2.626052
       509.0       254.5   462.58313   70.830902   15.515065   40.789322   46.276802    5.034063
       510.0       255.0  462.512146   70.841469    10.92232   28.160894   35.591583   -3.081811
       511.0       255.5  462.683044   71.031311   11.326566   32.023537   29.619698    2.160023
       512.0       256.0  463.121033   70.781174   10.453736   26.904327   31.555658   -0.593907
       513.0       256.5  463.492188   70.592361   12.183936   29.305059   37.886902    1.154436
       514.0       257.0  463.471527   70.592751    12.05108   38.798534   33.951359   -6.524805
       515.0       257.5  462.242554   69.924973    8.537024   21.913656   26.307663   -0.257204
       516.0       258.0  463.275513   70.546913    6.965631   17.976334   23.927847   -3.327578
       517.0       258.5  461.782715   70.618958    5.808901   17.241892   19.932304    1.486058
       518.0       259.0   462.24054   69.069824    3.085208    9.209129   15.303814   -0.390843
       519.0       259.5  460.364136   70.212891    1.196319    7.566192    5.272537   -2.476415
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000901.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
