#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        91.0        45.5  247.887161   58.519676    9.414755   29.413118   19.871529    0.618579
        92.0        46.0   246.69548   59.268757    7.438375   24.105129   21.055893   -0.928553
        93.0        46.5  247.490555   58.748444     7.10444    27.12212   16.503469    1.734193
        94.0        47.0  246.881149    58.63628    8.047029   22.147551    17.52277    3.950611
        95.0        47.5  247.722031   59.228115   11.022921   29.909056    24.63723   -0.094179
        96.0        48.0   248.01889   58.907528    8.498177   25.761457    22.70315    3.245403
        97.0        48.5  247.779541   59.124519     8.91341   25.670996   21.078045   -0.941784
        98.0        49.0  247.558746   59.427437    7.862129   24.565588   22.930628    -1.82162
        99.0        49.5  246.954773   59.621834    7.105446   25.308285   14.220151   -0.824632
       100.0        50.0  247.128708   59.309715    6.769757   19.946629   14.633146    0.885771
       101.0        50.5  245.676208   60.313694    7.264941   27.382959   17.420795    4.446503
       102.0        51.0   247.82692   60.174999    6.586176   21.523144   14.666075   -1.401874
       103.0        51.5   247.81163   60.120327    6.537031   21.016672   14.614346   -1.727592
       104.0        52.0  247.648254    60.41087    7.338973    38.16618   16.827414   -2.472928
       105.0        52.5  247.352219   60.589256    7.175858   27.652342   15.458424   -1.440849
       106.0        53.0  247.900314    59.99284    7.428169   28.110909   15.882028   -0.693762
       107.0        53.5    247.6138   60.261818    8.914299   34.572079   18.078077    1.441936
       108.0        54.0  246.561523   60.339138    7.688844   27.159882   18.314722    3.661634
       109.0        54.5  247.219803   60.505253    7.790832   21.852396   17.835924    2.045825
       110.0        55.0  247.350555   61.146454    6.428951   17.561928   17.939907    3.379523
       111.0        55.5  247.123932   61.254635    6.810384   25.507401    13.28766    0.628171
       112.0        56.0  246.693573   60.728844    8.366029   24.616171   21.159609    -2.08191
       113.0        56.5  246.725937   60.612583    6.115938    16.73247   14.987101   -0.584069
       114.0        57.0   247.59169   60.570999    6.403347   21.145643   18.643185   -0.847439
       115.0        57.5  248.363358   60.155605    6.059636   16.493702   14.435294    1.129128
       116.0        58.0  247.946198   60.020874    7.146603   21.973236   19.428101   -5.085729
       117.0        58.5  247.968948     60.2519    6.725646   21.838642   16.948082   -2.972958
       118.0        59.0  247.288513    60.16396    6.360471   19.886143   17.407703   -3.184642
       119.0        59.5  247.554459   60.451298    6.895859   25.036131   19.793398     5.08621
       120.0        60.0   246.51973   61.024349    5.728569   25.753618   12.749413    0.463399
       121.0        60.5  247.865479   59.554153    5.402722   16.922216   15.321227    2.233885
       122.0        61.0  247.395035   59.634109    4.866178   16.074989   13.871988   -2.244083
       123.0        61.5  248.315674   59.867573     5.57407   19.966116   16.834076    3.058709
       124.0        62.0   247.90036   59.507065    7.551954   22.205215   20.210388    1.990001
       125.0        62.5  246.984497   58.727032    6.059824   19.916845   14.219431    0.225187
       126.0        63.0  247.635712   59.355179    6.728891   21.736847   15.802062    1.768314
       127.0        63.5  246.940536   60.241314    5.213229   16.760475   11.566107    0.246326
       128.0        64.0  244.579529    60.67617    5.578734   14.745925   21.532572    2.690947
       129.0        64.5  247.206619   60.610332    5.705708   19.954105   11.315513     1.23931
       130.0        65.0   246.33313   60.496784    5.006576   14.900338    12.63497    -2.54054
       131.0        65.5  246.093201   60.816185    5.267259   14.450821   15.759626   -1.046197
       132.0        66.0  246.661316   60.071533    5.530405   16.156292   13.544867   -0.125342
       133.0        66.5  246.985001   60.995281    5.040304   24.746721   10.601894   -1.308228
       134.0        67.0  246.317947   60.128792    6.349529   19.044966    16.37896    1.914718
       135.0        67.5  247.528961   60.059998     6.26292   22.337202   16.684031    2.276291
       136.0        68.0  247.523468   60.066147    6.957434    18.56023   20.850286     4.73697
       137.0        68.5  247.313858   60.776131    6.637394    22.08976   14.378808   -2.678629
       138.0        69.0  247.230621   60.357952    5.934482   23.255852   12.997957     1.25921
       139.0        69.5  247.192261   60.988125    7.148575   20.784988     15.3822    0.212216
       140.0        70.0  247.039673   60.752567    6.882006   22.143694   16.871334   -1.146839
       141.0        70.5  245.450623    61.28138    7.690905   23.059799   21.253839     5.52783
       142.0        71.0  245.879837   61.112488    6.735272   24.598616   15.275401   -0.985859
       143.0        71.5  245.462875    61.02198    7.457184    25.43471   17.138803    0.281098
       144.0        72.0  245.875473   60.951252     5.56699   18.764149   11.379107    0.947081
       145.0        72.5   245.93306   60.886765    4.793302   10.277575   13.559617    0.393944
       146.0        73.0  245.179459    61.20491    6.810226   22.835382   13.716264    2.425226
       147.0        73.5  245.820374   60.462994    6.154169   17.804579   16.922737    1.864547
       148.0        74.0  245.088364   61.622654    6.035069   17.579676   13.376913    0.673469
       149.0        74.5  244.979385   61.513851    6.036102   16.682499   14.664491   -0.196968
       150.0        75.0   245.76622   61.359249     8.15622   21.557468   17.297506    1.133433
       151.0        75.5  244.565582   61.189201    5.518406    17.54891   15.437282   -0.043655
       152.0        76.0  244.909546   60.276402    7.429829   21.956846    16.67717   -0.659229
       153.0        76.5  244.331741   60.669952    6.371538   16.590294   15.100957   -0.251415
       154.0        77.0   245.19577   60.664467    5.907083   24.668955   14.351436    2.046772
       155.0        77.5  245.073395   59.373837    5.766582   17.440685   12.890692    1.831996
       156.0        78.0  244.034286   59.385796    6.705138   20.629299   17.760427   -1.051819
       157.0        78.5  243.720505   59.341782    5.948079   17.368834   17.162912    -1.17476
       158.0        79.0  243.835648   59.629791    6.438945    16.59149   14.524062    1.679308
       159.0        79.5  244.510803   60.038189    6.075111   18.654371   15.986522    0.603429
       160.0        80.0  243.783936   59.895615    7.006766   27.410782   17.073101   -2.888383
       161.0        80.5  244.218735   60.218025    7.088257   26.067947   19.757504   -1.764339
       162.0        81.0  243.189468   60.126854    7.259676   24.537365   14.887456   -1.616733
       163.0        81.5  243.676437   60.056988    7.032063     20.7318    18.83173   -0.313325
       164.0        82.0  243.362061   59.857758    8.179811   21.091251   23.008545    1.657845
       165.0        82.5  243.046234    59.97224    7.597807   26.881378   20.668324    0.831968
       166.0        83.0  243.197754    61.04134    6.598849   17.066492   16.661522   -0.001652
       167.0        83.5   242.25798   60.524136    8.405009   31.862171   22.847523    3.105407
       168.0        84.0  242.588272   60.097687     8.49686   23.426304   23.473719    -1.02949
       169.0        84.5   243.08403    60.48951   11.939212   35.463646    31.18622    4.914193
       170.0        85.0   242.45787   61.020859   11.052972   32.680058   40.758339    -4.84412
       171.0        85.5  242.698013   61.234112   10.609382   40.112343   24.876698     4.13681
       172.0        86.0  242.807343   60.749241   10.037376   36.640099   30.176577   10.919044
       173.0        86.5  243.425369   60.073315   12.445032   36.182663    34.79121    8.531898
       174.0        87.0   243.48465   60.324749   12.253761   36.944702   37.458817    1.739784
       175.0        87.5  243.928192   60.409966   11.182004   31.641016   32.553551    5.708191
       176.0        88.0  243.954712   60.579712   11.258407   42.989151    26.52676    4.680997
       177.0        88.5  243.933395   60.293667   15.308164   45.150764   35.688053    4.300533
       178.0        89.0  243.877106   61.056293   12.824761   43.461685   50.860786   13.061793
       179.0        89.5  244.163895   61.150681   14.297517   42.227684   41.654541    0.664477
       180.0        90.0  243.963028   60.691547   14.855589   50.445358    33.03936     7.14376
       181.0        90.5   244.44133   61.043125   11.932398   31.704771   41.279484    4.795603
       182.0        91.0  244.182114    61.27998   10.140426   35.713394   36.154789    4.582764
       183.0        91.5  244.281326   61.163273   13.971722   49.057755   45.660381   11.945844
       184.0        92.0  243.411911   61.413776   10.890759   37.859051   41.229416   12.092944
       185.0        92.5  244.634995   62.004761    8.798424   45.519836   26.884516    8.423213
       186.0        93.0  243.490997   61.114616   10.919743   37.936661   40.154263    7.663226
       187.0        93.5  245.010178   61.764759    9.737162   26.154539    34.05159    6.611537
       188.0        94.0  244.464218   61.643398   11.716541   60.351395   38.066166    21.10923
       189.0        94.5  244.018036   62.093781   10.636596   42.371384   34.789146    9.413925
       190.0        95.0  244.103546   62.239567   12.791769   44.294872   54.240543   19.917355
       191.0        95.5  244.754364   62.972561    10.17853   34.332825   36.368622    8.237104
       192.0        96.0   244.50322    62.65099   11.063358   50.482685   33.176365   15.903051
       193.0        96.5  244.024139   63.194344    9.389977   31.079201   32.295414    4.217314
       194.0        97.0  244.317978   62.575367   10.873576   40.105946   33.718025    6.545933
       195.0        97.5  244.364838   63.188652   10.987694   48.309834    30.09593    9.276665
       196.0        98.0  244.184021     63.2169   11.517415   46.428059   38.215733   17.803831
       197.0        98.5  244.188553   62.899002   12.022651   50.294186   35.986168   13.116082
       198.0        99.0  243.800018    63.32058   14.394493   54.282631   34.912811    7.729805
       199.0        99.5  243.775009   63.130596   11.863935   28.352928   43.610874    5.654926
       200.0       100.0  244.141525   63.120449    9.002527   31.929102   28.975267     9.09563
       201.0       100.5  243.893646   63.162449   10.538255   33.474304   36.430267    7.362729
       202.0       101.0  244.211761   63.428864    9.357401   28.406208   25.215267    7.078446
       203.0       101.5  243.919922   62.797283    8.064999   25.269369   24.946543    0.169302
       204.0       102.0  243.820343    63.18227   10.827622     45.1241   23.002644    2.162748
       205.0       102.5  243.666443   63.257599    8.898704   22.172184   29.368294     0.16573
       206.0       103.0  244.319672   63.099876    8.052469   24.503836   19.980677    3.560661
       207.0       103.5  244.250656   64.016037    7.864889   22.759661   21.167353      2.6898
       208.0       104.0  243.688522   63.354401    4.140719   18.225084   18.282209     1.84801
       209.0       104.5  243.595779   62.962013    6.001377   25.438444   12.509061    2.364714
       210.0       105.0  244.163574   63.061577    6.659861    22.09296    16.04421     1.50494
       211.0       105.5  244.171371   63.467453    7.725442   22.130739   18.128742    0.754245
       212.0       106.0  244.983063   62.805634     6.58393   18.225821    24.00877   -2.288362
       213.0       106.5  244.150574   62.915977    6.726152   16.952877   20.706781    1.524996
       214.0       107.0  244.381699   63.732559    4.666033   13.676183   11.168369    0.297809
       215.0       107.5  243.960602   63.382309    8.015787    28.47946    16.64521   -2.003864
       216.0       108.0  244.939224    63.86837    5.717703   18.058634   11.395078    0.608565
       217.0       108.5  244.235214   64.240807    5.793947   20.060987   14.592589     1.95792
       218.0       109.0  243.802887   64.156418    5.618972   13.649434   19.544241   -2.021748
       219.0       109.5  244.629364   64.657913    5.539189   19.151979    13.39768    2.679271
       220.0       110.0  244.642654   63.966175    6.920274   26.801252   14.285502   -0.161339
       221.0       110.5  244.654037   63.956806    5.552536   20.210869   14.784335    1.685885
       222.0       111.0  245.040939   64.100037    6.713499   16.407465   15.446346    1.390025
       223.0       111.5  245.214828   64.193787    4.485977   18.572382   10.557794    -0.21321
       224.0       112.0  245.060226    64.19619    3.912918   10.133097   10.792935    0.847101
       225.0       112.5  244.993179   63.774944    5.729937   15.049507   14.045853    0.321812
       226.0       113.0  244.908707   63.998322    6.321033   27.400909   12.885242   -0.651165
       227.0       113.5  245.094757   63.972828    5.551921   18.384062   13.712194    1.061827
       228.0       114.0  245.756271   64.331902    6.561127   18.390697   16.532187   -0.643382
       229.0       114.5  245.295349   63.811886    6.916035   29.554434   14.193701    5.096482
       230.0       115.0  245.061356   63.272659     8.14362   34.055103   15.815141    0.305272
       231.0       115.5  245.795731   64.760612    5.721317   14.739192    12.80297    0.681883
       232.0       116.0  245.867844   65.624344    5.353316   19.500975   13.773513    2.574174
       233.0       116.5  246.230194   64.481583    4.290505   20.129265   13.905365    5.112379
       234.0       117.0   246.43811     63.5243    5.022747   17.578232   13.626771    -1.56722
       235.0       117.5  245.884613   64.360313    4.398145   13.101216   11.364288   -0.256055
       236.0       118.0  245.852875   64.965111    5.464098   24.067839   13.080133    1.802289
       237.0       118.5  245.785797    64.10955    4.140667   17.574799   10.367525   -3.131316
       238.0       119.0  246.369995   65.213829    4.515847   25.195621    9.735649   -2.146436
       239.0       119.5  245.216324   63.575466    4.685688   14.331048   12.101701    0.497767
       240.0       120.0  246.200134   63.843483    3.216908   10.459801   12.329251    3.314865
       241.0       120.5  245.825775   64.189774    3.683756   13.004678   11.938889   -0.001339
       242.0       121.0  245.991272   63.455284    4.924959   18.293926   10.915316   -0.490679
       243.0       121.5  245.649368   64.019745    5.202246   12.314227   20.057016    0.020031
       244.0       122.0   245.61586   64.711685    3.280827    8.644121     7.59773    1.598755
       245.0       122.5  244.960861   63.831509    4.945835   16.282095   12.160985   -0.631396
       246.0       123.0  244.494202   63.932583    3.593815    8.857603   15.602008    1.300555
       247.0       123.5  245.247253   65.365135    4.477182   15.141282    9.396126    2.823006
       248.0       124.0  244.369598   63.465229    5.668772   34.106373   11.647593     4.31614
       249.0       124.5  244.684341   63.395107    5.199512   13.954059   18.773251    2.857883
       250.0       125.0  245.223938   64.612091    4.698012   18.983814    9.458044     0.22656
       251.0       125.5  244.646332   65.461433    4.858626   15.628983   15.422941    -0.97757
       252.0       126.0  244.494904   65.483139    5.384378   20.187107   12.127279    1.415371
       253.0       126.5   244.76799    65.47097    5.333698   25.104258   12.013556     1.00984
       254.0       127.0  243.997757   65.873535    2.308509   29.055546    7.783164   -1.833792
       255.0       127.5  243.132492    64.42054    4.159831   19.531002   11.570967    4.343606
       256.0       128.0  243.212006   65.722008    3.200526   12.095653    9.451178    -0.26555
       257.0       128.5  243.261154   64.899635    3.786362   24.989407    8.086806    4.659705
       258.0       129.0  243.291687   65.150673    4.718742   15.134901   10.910325   -1.928327
       259.0       129.5  242.619171   65.421875    4.427374   12.252061   20.835918   -2.079902
       260.0       130.0  243.384033   65.273506    3.070046    7.328179   21.999771    5.038135
       261.0       130.5  244.513977   65.859131    2.120505   12.550855    5.919594    2.720125
       262.0       131.0  244.325043   65.453156    3.876338    9.847249   10.154137    1.050826
       263.0       131.5  246.050598   66.223274    3.372591    9.539243    6.889415   -0.114345
       264.0       132.0   245.92482   65.139137    1.542775    4.769686   17.193087   -0.490544
       265.0       132.5         nan         nan         nan         nan         nan         nan
       266.0       133.0  236.906754   64.057861    1.359791    7.769939    3.534166    0.135706
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000146.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
