#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       365.0       182.5  158.815292   63.105934    3.750261   20.994223   12.938251     6.53421
       366.0       183.0  158.979904   62.975739    4.939619   14.016695   15.632357     4.53058
       367.0       183.5  158.739395   63.693504    3.961377   14.035116   15.139805    2.469833
       368.0       184.0  159.088959    63.09927     4.39329   17.807758   14.198195    0.130124
       369.0       184.5  159.883987   63.847198    3.753386   15.663502    9.176506    -2.09614
       370.0       185.0  159.054977   63.751862     4.42024   13.182723    9.914594    1.111413
       371.0       185.5  159.276962    64.01223    4.611014   22.526236   10.629994    2.250823
       372.0       186.0  157.857224   63.758331    5.460801   16.979292   20.432365   -0.567658
       373.0       186.5  158.990738    63.21236     3.64573   25.281813   10.195766    4.342498
       374.0       187.0  159.578094   64.177834    6.195545   18.598152   17.727076    0.724535
       375.0       187.5    159.0354   63.943233    6.441814   25.439514   17.154579    5.352097
       376.0       188.0   160.52092   63.788292    5.459482   22.709835   14.010757    1.231391
       377.0       188.5  160.515213   64.234406    6.523468   23.337671   16.609896    2.928279
       378.0       189.0   160.96489   65.032379    6.549519   16.335979   13.365846    0.376491
       379.0       189.5  160.567978   64.567024    5.867596   42.809509    14.94725    8.727334
       380.0       190.0  161.741135   64.380104     5.77358   27.191065   17.279758   -1.592657
       381.0       190.5    161.8358   64.308174    5.914106    25.30558   15.780322    0.566673
       382.0       191.0  163.305847   64.859726    5.062319   23.641264   12.607063   -0.856196
       383.0       191.5  163.242477   66.216637     6.43541    18.04867   21.660072    2.480303
       384.0       192.0  162.852966   66.095795     6.48997   18.350752   19.583759   -3.708162
       385.0       192.5   162.30896   65.509865    7.739318   51.574875   17.057367    5.137129
       386.0       193.0  162.512589   65.282066    8.362855   36.312866   19.293886    0.582602
       387.0       193.5  162.588226   65.216965    8.198333   49.119061   22.207516    4.877007
       388.0       194.0  162.712845   65.031631    6.492177   25.103077   15.067683    0.897457
       389.0       194.5  162.306137   65.349442    6.553652   36.971443   14.708092    4.543997
       390.0       195.0  163.014679   64.848167    6.861581   22.944252   13.478431    1.920028
       391.0       195.5  162.990601   64.877716    8.643353   40.624165   17.741383    6.323669
       392.0       196.0  163.047653   65.903435    7.803736   22.553904   19.758686    3.434556
       393.0       196.5  162.945053   66.705376    5.487889   18.692448   13.225289    3.915523
       394.0       197.0  162.635788   66.242897     6.34092   22.749626   17.372713    3.986976
       395.0       197.5  163.262115   66.271217    4.620369    33.80904   12.107619    8.137923
       396.0       198.0  163.518112   66.683929    3.615705   17.243401   35.047108    3.568685
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000709.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
