#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       366.0       183.0  448.163452  120.776237    7.149838   16.989693    17.18273   -0.419685
       367.0       183.5  448.452118  120.563118    8.100327   22.561789   23.046688     1.85163
       368.0       184.0   448.04364   120.94738    6.394921   15.984799   16.992123   -0.441207
       369.0       184.5  448.308899  120.331978    6.288068   29.429199   31.529055   -7.708693
       370.0       185.0  451.899231  119.959396    9.152979   27.378479   19.715097   -1.723553
       371.0       185.5  453.145782  120.323235    7.062422    14.82853   25.578508    0.263287
       372.0       186.0  452.439667  119.950226    7.566151   17.743626   22.054804    0.379363
       373.0       186.5  452.407196  120.959915    5.519194   14.065742   13.173893    0.215778
       374.0       187.0  451.116028   119.65435    3.208173   14.907551    6.763057    2.238363
       375.0       187.5   452.11142  119.212563    3.154357   11.289433    9.122586   -1.416524
       376.0       188.0   449.21106  119.826492    2.987703     9.99224   11.496714   -1.261859
       377.0       188.5  449.028992  118.745674    1.996438   14.479163    13.58696    4.275947
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000645.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
