#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       235.0       117.5  434.117096   72.310974    6.735004   21.124748    14.99902    2.593411
       236.0       118.0  434.216949   72.520187    5.722405   18.118111   13.473689    2.499159
       237.0       118.5  434.788574   72.233643    6.246192   13.044057   19.830212    0.136238
       238.0       119.0  434.176788   72.179787    9.948363   21.048641    30.59561    2.777658
       239.0       119.5  434.201172   72.808144    8.946298   21.851891   24.640141   -1.992232
       240.0       120.0  434.804565   73.085999    8.018125   19.977921   24.413155    3.081693
       241.0       120.5  434.381531   73.205383    6.452292    16.87718   20.107565    0.874828
       242.0       121.0  433.883392   73.496124    8.887181   24.591757   24.513977   -0.980945
       243.0       121.5   434.11145   72.990265     6.94531   15.488349   23.647768   -1.507501
       244.0       122.0  434.175385   73.190483    7.494912   20.620312   17.680721     0.33197
       245.0       122.5  433.444946   73.260513    9.334942   22.674162   30.778751    0.585678
       246.0       123.0  433.671051    73.47242    5.411422   15.976565    14.84567   -2.046574
       247.0       123.5  432.751709   72.960464     8.79401   29.965368    19.08382    1.994488
       248.0       124.0  433.338928   73.127869    7.307023    25.79574   19.191174   -1.035686
       249.0       124.5  432.405701   73.118111    7.709846   18.846796   18.749998    1.082827
       250.0       125.0  432.775574   72.877892    8.122487   25.023546   20.457407   -0.224774
       251.0       125.5  432.428192   72.851746    8.682375   33.036968   21.218475   -2.280869
       252.0       126.0  432.743835   72.858017   10.749856   32.845135   27.931166   -1.687559
       253.0       126.5  433.407166   72.507614   10.391325   26.091274   27.839314   -0.831108
       254.0       127.0  433.048279   72.664902    9.166975   23.596447   24.340843    1.715974
       255.0       127.5  433.101288   72.494507   10.627833   30.558523   28.086594    4.719371
       256.0       128.0  432.793762   72.880981    9.549901   24.336533   27.825024   -0.332985
       257.0       128.5  433.372314   73.246063    8.732894   24.221273    22.72784    0.958177
       258.0       129.0  432.388672   73.253166    9.997531   27.421511   22.303503    1.900794
       259.0       129.5  432.708527   73.610977    7.733405   23.855318    18.30723    1.251446
       260.0       130.0  433.090729   72.995163    4.914138   13.820265   12.263315   -1.064576
       261.0       130.5  434.206757   72.984818    5.582357   13.427277   16.185209   -0.661066
       262.0       131.0  434.349884   73.320251    3.562205   18.948408   11.862095   -4.995806
       263.0       131.5  438.076202   73.080727    2.476817   12.044143   10.912892    2.302558
       264.0       132.0         nan         nan         nan         nan         nan         nan
       265.0       132.5  434.384979   73.406181    1.376881   29.454981   14.714529   -1.935821
       266.0       133.0  436.241302   73.838776    2.299168   11.313282    5.336469    2.555272
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000392.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
