#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       124.0        62.0  109.660225    98.73436    3.954227     9.10417   10.520131    1.970637
       125.0        62.5  109.468796   99.460846    4.376261   10.405977   12.762572    4.438491
       126.0        63.0  110.553253   99.572296    4.360121   12.661795    8.616996    1.565377
       127.0        63.5  108.945175   99.770149    4.030786    8.297506   14.387248    1.639492
       128.0        64.0  109.525917   98.386734     4.64579   14.511904   16.775486    3.339531
       129.0        64.5  109.060814   98.692581    5.658227    9.826629   27.503166    0.450495
       130.0        65.0  109.818947   99.095566    5.474326   12.048047   17.286156    3.557785
       131.0        65.5  108.921944   98.310699    7.575773   17.925894   32.655338    8.638106
       132.0        66.0  108.893776   98.331085    6.439364   11.447298   32.651806    0.859916
       133.0        66.5  108.457123   98.610588     5.87611   11.854311   36.961269    3.154018
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000029.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
