#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       291.0       145.5  243.513611   89.432686    4.362043   22.749861    10.93687    5.900811
       292.0       146.0  243.111694    89.42971    4.170216   13.643194   14.501141   -0.802666
       293.0       146.5  243.273865   89.416504    2.624089   14.596987    5.113488   -0.802336
       294.0       147.0  243.229935   89.362358    2.529332    6.435169    7.470867   -1.263952
       295.0       147.5  242.832352   90.418526    3.345336   12.010189   10.591935   -0.377021
       296.0       148.0   243.19165   89.565163    2.823683     6.58859     8.47441    1.356767
       297.0       148.5  243.254837   90.038101    2.991696   10.133345    7.265784    -0.39883
       298.0       149.0  243.141968   89.576675    4.658524   17.208912    15.72333   -3.015727
       299.0       149.5  243.551254   89.564728    3.953872   12.466839      9.2037    2.465582
       300.0       150.0  243.760117   89.628761    5.094309   20.740128   12.119659    2.120914
       301.0       150.5  243.784683   89.407097    3.991835   11.078508    14.68186   -0.450068
       302.0       151.0  243.182968   89.116508    3.782125    7.407642   11.232956   -0.110448
       303.0       151.5  244.300613   89.040733    5.075078   12.742126   14.451235    1.047976
       304.0       152.0  244.547546   88.857346    4.377675    12.69338   12.010516    0.452243
       305.0       152.5  242.675949    88.86293    5.167192   18.213333   11.811818   -1.016941
       306.0       153.0  242.244415   90.322777    3.254299    7.830374    7.032386    1.008843
       307.0       153.5  242.703262   88.462463    3.276382    8.326606    9.261004    -2.20364
       308.0       154.0  243.397095   89.422478    6.499958   22.206316   16.463642   -0.310535
       309.0       154.5  242.245956   88.006767    3.499533    7.692785    9.383633   -0.126083
       310.0       155.0  242.114288   89.884811    3.695321   11.758816    9.517279   -1.974352
       311.0       155.5   240.94603   90.129684    2.162899    4.686104    6.786769   -0.181656
       312.0       156.0  242.739807   89.258209    3.480132   10.101518    7.512341     0.44637
       313.0       156.5  243.191605    89.48011    3.366839    9.091345    9.778088    0.307577
       314.0       157.0   244.20079   89.031952    3.251999   10.087246     9.31035    0.823695
       315.0       157.5   244.67131   88.677261    2.749373    9.691102     5.97998    0.934172
       316.0       158.0   243.71347   89.174133    2.786549    8.138396    6.336306   -0.280232
       317.0       158.5   244.93013   90.202805     2.52381    6.368217   11.008822    3.126662
       318.0       159.0  245.622314   89.546875     3.21183   14.606492    7.226838    0.882644
       319.0       159.5  245.334976   89.697723    2.498029    9.827375    4.554291   -1.227284
       320.0       160.0  245.880112   89.092026    3.872071    15.81214    8.490977    1.086846
       321.0       160.5  246.510635   89.149162    2.753347    5.798586    9.634781    1.329466
       322.0       161.0  246.759064   88.226601     3.17274    9.903874    7.609051   -1.429095
       323.0       161.5  246.373047   88.648087    4.271346   14.240507   12.461014   -0.293084
       324.0       162.0  246.489487    89.20974    5.494375   17.223246   16.093214    -2.98195
       325.0       162.5  246.306885   88.309074    3.567441    9.678313    7.958311    2.285026
       326.0       163.0   247.28743   88.842239    2.856268   15.631063    6.493065    -3.76628
       327.0       163.5   247.63942   88.859444    2.609205    4.955168   10.584294   -0.994462
       328.0       164.0   247.30307   89.965866    3.330049   11.637792    6.499524    2.420564
       329.0       164.5  247.681885   88.591026    4.853945   13.644166   13.309484     0.26472
       330.0       165.0  247.659424    88.81427     2.94224   11.643728    6.170172    1.213506
       331.0       165.5  246.925491   89.123001    2.884517    7.544001    7.192397    0.952571
       332.0       166.0  248.339371   87.575485    3.655677   11.924108      6.7579    1.291197
       333.0       166.5  247.398758   88.972313    2.890078    9.868731    7.220036    1.692235
       334.0       167.0   248.27562   87.782097     3.66455   21.840584    6.625258   -0.078477
       335.0       167.5  246.557434   87.227127    2.597941    4.832088    6.516657    0.585482
       336.0       168.0  247.461365   87.979309     3.55043   15.077231    7.574331   -1.546856
       337.0       168.5  247.283081   88.777679    3.575809   12.539037    9.999906    2.540362
       338.0       169.0  248.007248   88.019852     4.61453   24.219429    9.440503   -0.462708
       339.0       169.5  248.084991   90.477631    2.451628   10.450695    8.193532   -1.693181
       340.0       170.0  247.268677   89.814339    4.124759   14.593769    7.418814    0.546976
       341.0       170.5  247.183044   90.945358    3.419894    8.799878    8.875127      1.9183
       342.0       171.0  247.117172   89.986092    3.483405    9.221352   13.339535    0.386443
       343.0       171.5  246.435913   89.260086    2.892902    9.347336   10.505925    -1.60181
       344.0       172.0  245.041275   89.067688     3.86667   23.399612    5.909023   -0.479198
       345.0       172.5  244.331589   88.836288    4.081829   14.140082   12.035115   -4.457467
       346.0       173.0  245.552933   89.103172    2.701131    7.553265    7.522517   -0.060212
       347.0       173.5  245.352142   88.348137    4.282635   14.150921   12.173925   -2.856951
       348.0       174.0  245.275513   88.393021    4.102334   12.677829    7.975208    0.435243
       349.0       174.5  245.813171   88.208054    4.886892   16.664291    9.755768     0.76799
       350.0       175.0  245.820709   88.104691    3.148975   10.518444    6.997142   -0.842392
       351.0       175.5  245.920746   88.888023    2.612427     8.74229    6.012314    1.837282
       352.0       176.0  246.589767   89.906662    2.524863    9.624437    9.142854    2.797131
       353.0       176.5  245.586929   88.424377    3.354731   10.881979    8.117482   -2.737492
       354.0       177.0  245.258057   89.254227    2.697307    7.470693    5.333632    0.945217
       355.0       177.5  245.077087   88.966972    4.000476    11.84862    7.939071   -0.043224
       356.0       178.0  243.116272   89.512558    3.477065    10.26862    8.422733   -0.170544
       357.0       178.5   242.30217    89.66967    2.540346   10.489733    6.245331    2.488855
       358.0       179.0  242.031906   90.248459    3.127869   15.504115     5.54617   -0.079376
       359.0       179.5   240.51384   89.006012     3.23639   10.812753    9.635631    0.762911
       360.0       180.0  240.127274   90.421074    2.587713   10.660457    5.370536    1.302683
       361.0       180.5  240.028595    89.44371    2.612083   11.239814    5.486416    -1.09662
       362.0       181.0  239.261063   90.243935    3.529102   16.672894    6.718931    1.542414
       363.0       181.5   237.42749   90.465363    2.536199    8.491156    5.302001     1.74857
       364.0       182.0  239.825684   90.531586    2.586154   11.014483    5.236401    2.125623
       365.0       182.5  238.110519   88.765121    3.323425    7.742567    9.655863   -1.453928
       366.0       183.0  239.154831   89.666428    2.628517    8.767653     4.92337   -0.318395
       367.0       183.5  240.255798   89.544754    3.451793    9.872091    8.133008   -0.427787
       368.0       184.0    241.0383   89.742638    3.637349   12.851104    6.832451   -0.222555
       369.0       184.5  241.163483   89.794701    3.131298    9.868489    7.231863    2.001727
       370.0       185.0  241.327713   89.411095    4.679331   16.384254   12.241121    1.591943
       371.0       185.5  240.135208   88.631104    1.727927    5.464528    6.771606   -2.062258
       372.0       186.0  240.242828   88.260979    4.764086   15.354874    9.868108   -1.252682
       373.0       186.5  240.705734   88.761368    3.812321   12.707065    9.594465   -0.245836
       374.0       187.0  240.067169   87.302277     3.22964     11.0293    6.038548   -1.603916
       375.0       187.5   241.10141   88.585976    3.409756   10.005574    8.840526   -1.350853
       376.0       188.0  239.725784   87.892891    2.760993    9.797432    9.031103    3.432825
       377.0       188.5  241.394226   87.772881     2.93879    9.812412     5.57065   -1.526349
       378.0       189.0  241.599701   87.136963    2.520576     4.78905    8.979462   -0.022692
       379.0       189.5  241.072464   87.360168    2.749187    9.469442    6.378155    1.911911
       380.0       190.0  240.562683   86.406876    2.264818    4.537719    8.629654    0.222615
       381.0       190.5  241.308578   86.939827    3.899783      9.8284    8.914824    -0.05384
       382.0       191.0  240.837067   87.628181    3.402246   10.255618    6.306762   -0.014705
       383.0       191.5  239.736282   86.710983    3.743152   13.891994    8.047785    2.174581
       384.0       192.0  240.427734   87.006691    3.231397   11.397723    6.887503   -2.027477
       385.0       192.5  240.878143   87.185783    1.795839     3.56455    4.211196    0.479591
       386.0       193.0  239.721573   86.431602    1.431481     4.34765    2.976062    -0.86502
       387.0       193.5  239.863586     87.8685    1.315161    3.958029    3.666225    1.102601
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000509.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
