#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        71.0        35.5  157.572296  128.301514    2.149225    7.481915    7.584556   -3.859505
        72.0        36.0    156.2668  127.879807    1.977268     7.75456     5.44575    1.772794
        73.0        36.5         nan         nan         nan         nan         nan         nan
        74.0        37.0  158.777283   128.48645    2.729101    8.040251    6.981195   -1.612298
        75.0        37.5  157.478363  128.119644    1.730619    3.465582      4.1474   -0.007379
        76.0        38.0  158.748245  128.824722    3.118243    8.727275    6.918878    0.963633
        77.0        38.5  158.779343  128.199341    1.590463    5.776824     3.91267   -0.317949
        78.0        39.0         nan         nan         nan         nan         nan         nan
        79.0        39.5  158.944092  128.630341    2.002539    5.852604    4.583735   -0.025757
        80.0        40.0  158.361725   128.80864    2.361587    5.084744    5.448857   -0.352537
        81.0        40.5   158.66069  128.865555    2.215498    4.890492     5.10214    0.232421
        82.0        41.0  159.057892  128.384888    2.449104    5.092168   11.279245    1.374318
        83.0        41.5  158.897964  129.002823     2.40619    5.350385     5.57977    0.834555
        84.0        42.0  158.710922  129.309128    1.442274    3.542732    4.001612    1.258929
        85.0        42.5  158.014099  129.007919    3.685823     10.3302   11.511295    2.105002
        86.0        43.0  158.738205  128.593475    2.865088   11.482592    7.407252   -1.202273
        87.0        43.5  159.236938   128.49147    2.918762    8.566879    7.200808    2.242891
        88.0        44.0  159.916138  127.829529    4.842206   12.859649    13.20468   -0.251136
        89.0        44.5  160.583054  128.051392    3.086511   12.332848    9.602588   -1.207804
        90.0        45.0  160.641586  128.069626    3.168303    8.885531     7.36615    1.046178
        91.0        45.5  161.054733  127.188721    3.844385   17.399578    8.132102   -1.647388
        92.0        46.0   160.66629   126.88623    3.605739   13.061066    7.685306   -1.525133
        93.0        46.5  160.612564  127.748795    3.570987    9.356514   11.321957    1.459663
        94.0        47.0  160.123795  127.517212    3.029328    8.197045    7.374701    0.074691
        95.0        47.5  157.847626  129.072495    5.939744   23.120907   12.368876     2.77319
        96.0        48.0  158.221268  128.537506    3.277964   10.275868   11.843235   -3.485494
        97.0        48.5  156.959229  128.316513    3.279125    9.828007    6.318993    1.425855
        98.0        49.0  157.347046  128.690979    3.730911    9.659362     8.81638   -0.391301
        99.0        49.5   158.86705  128.072678    3.363977     10.2671     7.59874   -0.801617
       100.0        50.0   158.49765  128.469376    4.118913   13.235244    12.57682    0.208751
       101.0        50.5  159.916412  127.105713    4.270586   16.488853    8.402475    0.217051
       102.0        51.0  161.927032  126.627502     2.99282    7.277062    8.438887    0.916634
       103.0        51.5  161.793198  126.915779    3.737546   10.412988    9.828766    0.200584
       104.0        52.0  160.854202  128.959641    3.462269   11.119625   12.580425    5.065876
       105.0        52.5  161.937683   126.26828    3.176536     9.58825   10.301445    1.896428
       106.0        53.0  161.656509  127.208542    4.885967   16.881554   10.826052   -0.661748
       107.0        53.5  161.620209  126.362244    3.827155   13.703681   10.070824   -3.662283
       108.0        54.0  159.988602  126.163948    3.192028    8.702086   11.328691    0.628664
       109.0        54.5  162.376709  127.086411    2.893457    8.184205    6.990809    1.515704
       110.0        55.0  164.397873   127.86512    2.784915    6.574182    6.762306   -0.267339
       111.0        55.5  159.554428   127.28521    1.857346    5.086986    5.513844   -0.504289
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000042.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
