#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       346.0       173.0   48.805183  133.569534    6.283307   16.637043   19.622364    1.948505
       347.0       173.5   49.526993  133.199341    5.228314   14.431667   12.786016   -2.736483
       348.0       174.0   50.212173  133.182739    6.343237   12.236919   22.444763    1.854515
       349.0       174.5   49.449459    132.7211    6.526461     15.2065   18.347176    0.283794
       350.0       175.0   49.103313  132.812714    4.797098   18.232109   12.711424   -4.859121
       351.0       175.5   49.299065  133.413849    8.096312    20.62995    24.51355    0.668706
       352.0       176.0   49.750389  133.222168    8.228171   20.325806   24.854122    4.866143
       353.0       176.5    48.59449  133.650757    7.512532   15.865401    26.54668    1.945742
       354.0       177.0   48.029232  133.521988     6.59442    14.27382   20.730696    1.763961
       355.0       177.5   49.142361  134.018158    6.737326   15.785838   16.608253    1.950744
       356.0       178.0   48.983734  133.995361    7.777221   16.868917    27.36195    0.225908
       357.0       178.5   48.268974  132.975967    5.275532   17.131943   15.085265   -2.690642
       358.0       179.0   48.691727  133.690445    7.069738   15.862738   20.916555    0.312212
       359.0       179.5    48.46719  134.248688    6.747647   14.906917   26.462889     1.32548
       360.0       180.0   48.015156  133.555054    7.598752   20.285301   25.743507    1.278243
       361.0       180.5    48.35593  133.133514    8.007202   19.695509   21.362339    2.610731
       362.0       181.0   47.533577  133.796844    8.531261   23.784456   26.920568    3.689037
       363.0       181.5   48.521572  133.279755    7.073643   16.012302   24.865633    0.566621
       364.0       182.0    48.76495  133.425873    7.707926   19.032879   22.686131    0.970843
       365.0       182.5   48.347534   133.33989    9.085392   25.455318   25.540802    0.582331
       366.0       183.0   48.158974  133.100922    8.545891    17.05699   26.290396    1.269098
       367.0       183.5   48.521904  132.888504    8.561349   17.323845   23.935852    1.367883
       368.0       184.0   48.676517  133.047348    8.181445   18.252674   24.239164    3.259158
       369.0       184.5   48.749409  133.410904    8.042376   19.739107   24.750546   -0.960074
       370.0       185.0   48.285461  133.292694    7.827322   21.746893   23.002338    4.195986
       371.0       185.5   48.121986  133.026688    8.845161   19.889612   23.847271   -1.938579
       372.0       186.0   50.070667  133.259293    7.379901    21.07996   18.853413    5.003986
       373.0       186.5   49.869999  132.713669    5.876734   12.452758   24.967512    4.200551
       374.0       187.0    49.96022  133.647659    6.196435   14.377552   17.384706   -0.443277
       375.0       187.5   52.023933  132.678665    4.043846     10.8092    9.135041   -1.567888
       376.0       188.0   51.549767  132.858566    2.490036    8.341456    6.112745    1.577557
       377.0       188.5   52.982128  133.495224    2.820279   10.139871    4.727912    0.690552
       378.0       189.0   51.441559  134.401321    1.831718     5.47077    7.044997    2.746996
       379.0       189.5   51.360214  133.067001    1.104121    1.693326    2.569021    0.389597
       380.0       190.0   52.501366  133.062302    1.727832    7.219732    3.116878    0.593481
       381.0       190.5   51.791389  133.995804    2.289408    8.998928    6.962657     3.25091
       382.0       191.0   52.372517  133.957306     1.44439    2.038045    5.433388    0.510724
       383.0       191.5    50.40913   133.79628    1.763478    3.115274    8.692514    1.746512
       384.0       192.0   50.604935  134.251907    2.144875    5.423929    7.839728   -0.671559
       385.0       192.5   51.851604   133.90509    1.649524    2.440234    5.323675    0.490162
       386.0       193.0   52.475697  133.909439    1.966619    3.677861    8.276574    1.132792
       387.0       193.5   50.624088  133.344437    2.661311   10.710576    5.976771   -2.400045
       388.0       194.0   49.253124  134.155945     2.50224    5.250049   10.815047    1.280808
       389.0       194.5   48.086643  134.663528    2.486213    4.738331   11.847626     2.18925
       390.0       195.0   49.528309  134.083588    2.895221    7.412329     7.79308   -0.039685
       391.0       195.5   48.620541  133.594879    3.175185    9.249275    8.424602   -0.733206
       392.0       196.0   49.440994  133.106079    3.071985    6.035376    9.057198    1.512059
       393.0       196.5   49.085064  133.583084    2.804217    7.601851    6.985208   -0.625326
       394.0       197.0   48.007359  133.465195    2.451794    6.345712    5.429693     1.23907
       395.0       197.5   49.489708  133.811295     3.56104    7.609399   12.647473    2.309504
       396.0       198.0   48.332111  134.350266    2.612883    6.896996    6.096578    0.876047
       397.0       198.5   48.609966  133.464401     2.53968    7.103561    8.238968   -1.514678
       398.0       199.0   48.872356  134.069031    4.467819    9.756446   12.108592    0.408943
       399.0       199.5   49.144794  134.223145    4.225835    10.65847   12.438438    -0.23082
       400.0       200.0   49.148304  134.680161    3.564956    9.908721   10.233029   -0.922101
       401.0       200.5   48.296803  133.588242    3.204574    6.699524   13.019129    0.826193
       402.0       201.0   48.567959  134.462494    3.546531    8.911777    9.772628    0.618348
       403.0       201.5   47.375244  133.570557    3.613979    8.489321   12.621467    3.089475
       404.0       202.0   49.414822  133.424316    4.362399   11.696918   11.016239    2.225198
       405.0       202.5   48.483593  133.875839    5.436322   13.742621   21.150036    1.051573
       406.0       203.0   48.911011  133.114014    4.773684   10.248822    13.40836    1.475776
       407.0       203.5   48.905201    133.0625    4.270157    8.675453    9.816248    0.857363
       408.0       204.0   48.052723  133.606995    4.667263   13.165851   12.580163     0.72615
       409.0       204.5   49.526161  133.963837    3.401068    7.964026    10.14898    1.386407
       410.0       205.0    48.99435  133.658478    4.207293   11.468762    9.607769   -0.377013
       411.0       205.5   48.731781  133.505859    3.247052    8.724067    9.152254    1.722305
       412.0       206.0   48.268692  133.615723    4.673569   11.836881   15.207321    1.247044
       413.0       206.5   47.572578  133.935181    3.947729    9.865946   10.455398    0.860582
       414.0       207.0   48.129959  132.860931    5.675371   15.592148   20.979975    6.305676
       415.0       207.5   48.804188  132.923615    5.256208   13.626294   21.116255    5.085126
       416.0       208.0   48.097492  133.143295    4.254081   11.201958   17.940138    5.246492
       417.0       208.5   48.677216  133.570343    4.407639   14.943567   11.557918    -0.30227
       418.0       209.0   48.587891  133.254105    4.556857   11.027004   13.484525    2.365625
       419.0       209.5   48.560692  133.614853    5.230471   12.531454   15.840792    2.721718
       420.0       210.0   48.797974   132.63031    4.381793   12.118285   19.349516    5.972576
       421.0       210.5   49.323864  132.805374    2.319306    7.870247    7.747386   -1.639003
       422.0       211.0   50.233662  132.756516    2.509921    4.948719    8.955597     1.02616
       423.0       211.5   49.378315  132.981934     2.61931    6.532315    5.550815    0.618726
       424.0       212.0   48.692162  132.954895    1.388504    3.085754    5.214523    0.480864
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000685.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
