#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       580.0       290.0  298.015961  120.684303   11.681272   25.576183   67.720619    8.593792
       581.0       290.5  299.429932  121.195793   14.330274   31.561592   74.925552    0.790799
       582.0       291.0   299.85614  120.858627   13.125457   28.800093   68.993843   -0.566956
       583.0       291.5  298.331787  121.427811   12.949205   30.970358   63.708332   -1.158595
       584.0       292.0   300.00412  121.094566   13.523462   30.640198   59.709797    5.736724
       585.0       292.5  299.029633  120.494873    9.588183   19.948473   50.744236    3.580935
       586.0       293.0   299.40329   120.46846     9.18493   18.218206   45.469055     0.68883
       587.0       293.5  298.511932  121.033295   10.331914   24.004051   43.653431    -4.42959
       588.0       294.0  299.204132  121.201065   11.396502   29.423101   32.994247    0.085686
       589.0       294.5   299.17572  120.828407   13.014251   29.419451   54.354946    1.413347
       590.0       295.0  297.437653  121.140785    8.550724   20.207674   48.048138    7.606592
       591.0       295.5  297.549683  121.133171    7.126278   16.109116    27.41593    2.017486
       592.0       296.0  298.373932     120.652    7.511669   15.097066   49.883675    0.889153
       593.0       296.5  295.705292  120.811813    4.183528     9.31474   11.141598    1.380805
       594.0       297.0  295.706421   120.15992    2.963459    8.256112   11.923491    4.690948
       595.0       297.5  294.019165  120.019798    3.515859    9.228548   12.493807    1.653494
       596.0       298.0   296.09198  120.462379    2.928877    5.960074   11.574915    2.169439
       597.0       298.5         nan         nan         nan         nan         nan         nan
       598.0       299.0  294.845184  129.372269    0.721231    1.513407    1.024301   -0.001591
       599.0       299.5  293.921722  129.401733    0.746662    1.248599    1.926495    0.356231
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001409.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
