#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       425.0       212.5  109.060158   78.086052    8.268417    30.27602   23.657782     9.26503
       426.0       213.0  109.416824   79.219444    6.805699   20.967592   31.319605   10.975267
       427.0       213.5  109.749138   79.613724    6.313709   30.017345   25.080921   12.491929
       428.0       214.0  108.421814   78.124443    5.222533   24.733953   17.817802    9.417124
       429.0       214.5  109.662018   79.053528     8.16922   23.104002   27.183847    6.153551
       430.0       215.0  109.976807   79.567909    9.393591   34.246738   30.938774   11.965364
       431.0       215.5  109.519463    78.79171    8.510053    24.45632   33.615494    5.609301
       432.0       216.0  110.742226    79.28302    7.173312   19.679729   31.683212    6.305228
       433.0       216.5  107.592903   78.829147    7.023346   22.705915    34.62878   10.686398
       434.0       217.0  107.996941   78.191933     8.22305   22.401558   36.990631   10.227073
       435.0       217.5  108.260963   78.231438    8.499643   21.412859   43.475147   11.685223
       436.0       218.0  108.921761   78.206573    9.382764   30.135778   29.793427    9.248932
       437.0       218.5  109.293907   78.775902    7.677297   27.692949   31.316032   12.206488
       438.0       219.0  110.339752    78.21508    8.994434   26.162176   30.957733    3.715551
       439.0       219.5  110.586449   78.306976   11.643501     30.6668   31.537939    1.830493
       440.0       220.0  111.215775   79.087502    9.966763   39.841465   38.581711   17.355326
       441.0       220.5  110.797722   78.672195    9.247146   27.357773   25.704752    5.335391
       442.0       221.0  110.566986    78.72084    8.974357   31.068733   26.277847    8.800315
       443.0       221.5  111.119179   78.807091    9.333594   26.885372   27.231327    7.835035
       444.0       222.0  111.153374   78.478661    9.428908    30.68631   27.682482    8.570752
       445.0       222.5   110.97303   78.265419   11.364228   38.972054   30.390413    4.084192
       446.0       223.0  110.870079   78.215118   10.777362   25.890139   34.747761    3.200621
       447.0       223.5  110.870232   78.364548   10.192063   28.672464   43.083618    6.109256
       448.0       224.0  111.044785   78.740326    9.190564   18.560156   41.516209    0.401429
       449.0       224.5  109.762367   78.614113    6.688247   19.513203   43.339325    7.351876
       450.0       225.0  111.634499   78.173912    7.697053   22.880301   27.710323    8.101598
       451.0       225.5  112.257416   78.618767    8.289392   28.981028   19.844694   -3.790122
       452.0       226.0  112.208679   78.241226    7.258639    20.85585   21.774164    -3.83991
       453.0       226.5  111.526085   77.814178    5.754676   15.388994   13.870025   -1.886944
       454.0       227.0  111.080078   78.214508    7.539258   19.798063   26.077883   -4.991227
       455.0       227.5  111.231033   78.153587    7.512308   21.179468   16.199478    0.131121
       456.0       228.0   111.44278   78.575043    5.886201   14.205948   24.445269    3.860471
       457.0       228.5  111.346756   77.533493    7.147962   21.960217   16.488573   -1.499857
       458.0       229.0  111.147476   77.944817    5.550859    15.12392   12.383908    0.348814
       459.0       229.5  110.647369   77.789619    5.837657   16.582451   17.781172   -2.035834
       460.0       230.0  111.343163      78.236     6.78317   22.133598    15.53778    3.055278
       461.0       230.5  111.977875   78.748177    6.021325   19.191734   16.474592    -0.84117
       462.0       231.0  112.026947     78.1894    5.785709   15.235993   12.050763    1.151608
       463.0       231.5  111.136307   77.751785    5.892352   14.123313   17.637213   -0.267521
       464.0       232.0  110.511581   78.195129     8.13011   21.721348    22.99477     2.75949
       465.0       232.5  111.356934   77.810699    6.885447    21.32011   18.914474    1.614056
       466.0       233.0  111.417526   77.710747    7.395749   26.295942   17.491837   -1.469406
       467.0       233.5  111.381134   78.184059    5.946749   16.921459   17.395651    1.222348
       468.0       234.0  111.235748   78.183739    9.744556   24.722181   26.463243    -0.60625
       469.0       234.5  111.463219   77.732323    7.513706    19.87859   22.195663    3.581757
       470.0       235.0  111.233833   78.019135    9.823009   28.418108   24.143089    0.273899
       471.0       235.5  110.509056   77.953888     8.36334   27.356369   20.519232    0.135239
       472.0       236.0  111.440613   77.704659    8.176942   24.347668   24.897106    3.079434
       473.0       236.5  111.529221   77.668533      7.9074    23.61183   24.453552   -0.035763
       474.0       237.0  111.457329   77.479973    8.334858    21.73065   27.674147    6.045201
       475.0       237.5  112.451088   77.106544    8.308973   25.597422   24.675549    4.622293
       476.0       238.0  112.091377   77.031677    8.857314   26.928934    20.93725   -1.055363
       477.0       238.5  112.172371   77.626549   10.256759   31.424982   23.263222    0.814766
       478.0       239.0  111.236847    76.94474    6.270918     17.0986   14.651637    1.938537
       479.0       239.5  111.001549   77.141304    6.230464   14.037997   17.400343     1.01853
       480.0       240.0  110.636879   77.025421    9.255847   23.321287   21.608263   -0.120242
       481.0       240.5  111.579582    77.03978    6.879969   19.451868   15.937361    2.365744
       482.0       241.0  111.381775   77.018143    6.321211    18.07279   15.049202    1.164281
       483.0       241.5  110.176315   77.517494    6.901572    18.97081   23.173105   -3.899982
       484.0       242.0  113.286751   76.675797    5.597618   15.614664   16.217663   -1.138737
       485.0       242.5  114.715881   76.412079    3.088085   10.024647    7.167646    0.100034
       486.0       243.0  115.360588   76.426208    2.266291    8.530104    5.363762     2.49061
       487.0       243.5  112.919075   76.469933    2.090326    5.860752    4.512286   -1.152393
       488.0       244.0  115.162582   75.650414    1.875881    6.881783    7.835843    2.528384
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000854.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
