#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       267.0       133.5   190.37886  125.638557   14.590199   38.735149   59.584946    8.111041
       268.0       134.0  189.804352  125.453796    14.70615   42.068745   52.719604   12.415608
       269.0       134.5  191.685944  126.163322    12.76045   35.400005   57.726696   16.576313
       270.0       135.0  190.671127  125.376091   15.094646   45.861076   65.695007   13.854573
       271.0       135.5  190.362885  124.977417   14.254923   45.982887    53.04158   16.198111
       272.0       136.0  190.462677  125.485489   11.730749   36.468914   39.972099    8.975454
       273.0       136.5  189.564896  125.076538   11.843259   41.069576   49.446056   14.351532
       274.0       137.0  189.944092   125.78112   11.580515   32.558987   46.423599   14.213836
       275.0       137.5  189.692078  125.025826   14.288756   49.695602   35.714546    8.491736
       276.0       138.0  190.053818  125.599785   12.101718   41.960526   33.811577    4.276226
       277.0       138.5   192.57103  126.113632   10.889232   34.323917   51.935452    1.422725
       278.0       139.0   191.79863  125.763916    14.24032   60.116306   50.129608    13.35338
       279.0       139.5  193.641602  126.794609   10.835215   29.490942   44.520599    8.638708
       280.0       140.0  192.489532  126.432243   10.646144   35.589237    33.66032   -0.819124
       281.0       140.5  193.022003    126.5121    9.056197   38.418766   24.498966    5.804043
       282.0       141.0  193.852783  126.505302    7.345483   23.271376   27.351772    7.535936
       283.0       141.5  195.216125  126.896935    3.698186   17.036366   10.772775   -1.633331
       284.0       142.0   198.50177  127.208641    4.552958   13.407822    12.25905    0.194387
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000385.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
