#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       328.0       164.0         nan         nan         nan         nan         nan         nan
       329.0       164.5  397.283691    50.21442    2.213304    4.070246    6.515571    1.078691
       330.0       165.0  397.899689   51.038536    3.504352    7.405142     8.01368    1.427312
       331.0       165.5   397.95813    50.69659    3.777948   11.913247   10.212905   -2.145651
       332.0       166.0  396.862549   51.241932    3.740024    9.843593    9.793273    2.749675
       333.0       166.5  397.448761   50.996864    4.658453   12.810118    12.64934    2.685522
       334.0       167.0  397.595673   50.229752    3.296498    7.605398    9.204899   -0.908503
       335.0       167.5  397.111206   51.620846    4.568638    7.624838   14.278441   -0.768027
       336.0       168.0  396.430634   50.357853    2.984368    7.831396    6.640115     0.90709
       337.0       168.5  397.591858   50.481342    5.152061   12.655186   11.673164   -1.183958
       338.0       169.0  398.041199   51.788574    2.123442    5.132975    4.326569    1.469552
       339.0       169.5  398.148712   50.477097    3.110772    7.935135    8.347405    0.535387
       340.0       170.0   398.71933   50.330917    3.381701    7.048466   10.199954   -1.039332
       341.0       170.5   398.21109   50.880936    3.307198    7.211326    7.358887   -1.418707
       342.0       171.0   397.94696   51.108177    4.663314   10.820243   11.708675    1.892856
       343.0       171.5  398.120758   51.245651    4.980319    12.56032   10.384718    0.185816
       344.0       172.0  397.864105   50.892586    4.033757    8.977588    8.004209    1.081257
       345.0       172.5  396.746704   51.424938     5.81968   15.994981   13.663008   -1.553272
       346.0       173.0  397.328857   51.206436    5.877642   23.020058   13.902496    1.804686
       347.0       173.5  397.862793   51.056885    7.435233   19.782358    21.04673    2.132629
       348.0       174.0  398.085144   50.893482    6.760875   15.419948   21.415291    2.144028
       349.0       174.5   398.57193   51.430565    9.066237   25.587545   28.801785   -2.680199
       350.0       175.0  397.736359   50.720398    5.660892   18.629524   13.079056    0.987971
       351.0       175.5   397.43512   51.104851    4.851236   10.600677   18.476685     0.11938
       352.0       176.0  398.455475   51.555862     5.91572   22.463058   16.085827    0.678093
       353.0       176.5  398.262207   51.651367    9.082575   28.631975   23.019028    2.373747
       354.0       177.0  398.095703   51.620251     9.32028   28.323675   27.092409   -0.714603
       355.0       177.5  398.218292   52.208557    7.047509   22.138557   22.630791    1.991423
       356.0       178.0  398.136902   52.361851    8.153433   21.771023   26.293257    2.501975
       357.0       178.5  398.277405   53.036007    6.977016   21.184837   18.496151    1.279909
       358.0       179.0  399.031372   52.196404    6.860417   21.115864   23.646887    4.080333
       359.0       179.5    397.0354   51.888561    9.565842    20.81794   30.020823    0.279258
       360.0       180.0  397.640503   52.230457    8.953846   25.890804   24.320599    3.772997
       361.0       180.5  398.496399   51.993599     8.36612   25.514948   26.831469    5.026811
       362.0       181.0  397.547729   52.291481     6.86164   18.940088   21.088469    4.802455
       363.0       181.5  397.743835   52.211788    7.587491   18.858946   22.799164   -1.278504
       364.0       182.0  397.606171   53.395699    7.070768   24.996382   16.515875   -0.363121
       365.0       182.5  396.705017   52.379234    8.587665    23.42692   21.378298    1.335692
       366.0       183.0  397.126587    53.28595    8.359896   21.812357   19.661917    3.080078
       367.0       183.5  397.053558   52.739258    7.966662   25.060102   21.767818    7.307078
       368.0       184.0  397.611694   53.040558     8.08051   23.092873   24.435925    3.315499
       369.0       184.5  397.437683   53.152863   10.373986   27.116884   29.886765   -3.553569
       370.0       185.0  398.387482   53.034966    8.468244   24.672602   23.839222    5.201168
       371.0       185.5  397.878326   53.368961    6.859787   21.145308   21.697906      3.6659
       372.0       186.0  397.840332   53.449978    8.488414   26.876787   22.285206    2.643495
       373.0       186.5  396.889923   53.878178    8.065087   25.953796   22.115995    3.555753
       374.0       187.0  396.228302   53.447109    8.369555   29.536028   19.209158    2.066215
       375.0       187.5  396.926727   53.628899    9.196775   29.667864   21.136782   -0.634563
       376.0       188.0  396.454437   53.354931    9.010382   25.442347   24.585295    2.055859
       377.0       188.5  396.683563   53.805851    9.114259   34.060017   19.966141    6.036785
       378.0       189.0  396.596039   53.908276    9.489619   33.882614   23.030525    6.171178
       379.0       189.5  396.627716   53.475101    8.085546   26.337778   16.385946   -0.469645
       380.0       190.0  395.932709   53.020855    7.502879   24.731249   29.463213    0.753118
       381.0       190.5  395.575439   53.334648    7.413992   20.959587   20.945093   -0.537097
       382.0       191.0  395.699677   53.772808    8.937711   25.015867   28.916744    1.493301
       383.0       191.5  395.750122    53.45599     9.80111   28.522671   23.630209    0.869034
       384.0       192.0  395.515167    53.51944    7.714865    23.00367   18.612263    4.180265
       385.0       192.5  395.263824   52.913757    8.290311   22.327913   19.485729    2.787842
       386.0       193.0  394.877533   53.454651     8.10465   20.430706   30.116709    -0.22401
       387.0       193.5  395.293488   52.895336    9.081892   27.212141   23.678226    2.782889
       388.0       194.0  395.573792   53.037933    8.199483   19.775558   21.286102    1.510841
       389.0       194.5  395.881927   53.099407    6.504807   16.089931   16.309391    1.123398
       390.0       195.0  394.475494   53.289967    7.682147   22.366671   29.369808   -8.136136
       391.0       195.5   396.81665   53.854984     7.99317   21.325943   19.822956    3.234187
       392.0       196.0  394.703613   53.022099    4.861774   10.640705    13.50726    0.622146
       393.0       196.5  393.757599   52.897545    3.960218    7.620992   13.458817    -1.61755
       394.0       197.0  394.316284   52.083351    2.584306    5.570732    6.346768    -0.56162
       395.0       197.5  395.671295   53.014622    1.173147    1.690782     2.36958   -0.036151
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000559.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
