#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       558.0       279.0    426.5354   92.921989    4.917359   12.925569   14.852798   -0.902728
       559.0       279.5  427.067657   93.001862    4.741375    11.90581   14.898794    2.820923
       560.0       280.0   428.15274   92.633904    3.766582    9.081416    12.03504   -1.518119
       561.0       280.5  428.131866   92.231583    5.635353   18.230034   14.824265    2.882952
       562.0       281.0  427.306427   92.519844    6.998149   22.440081   22.409443    4.752842
       563.0       281.5   427.56839   92.425987    6.208857   19.447397   17.432495   -0.831702
       564.0       282.0  427.523712   92.770805    3.486249    8.352193    9.586287    1.218177
       565.0       282.5  426.930664   91.924316    3.850605   10.612464   12.860308    0.298246
       566.0       283.0  426.766449   91.933495    6.994326   16.722263   20.458115    2.538064
       567.0       283.5  426.779724   92.562546    7.111072   23.516397   22.355576   -4.631211
       568.0       284.0  426.556641   92.553703    8.355331   23.317865   19.862223    1.641643
       569.0       284.5  426.681488   92.003311    7.336627   21.058558   18.744974   -2.125726
       570.0       285.0  426.012207   92.507828    7.757812    28.83765    19.05567   -2.634812
       571.0       285.5  426.063263   92.075905    7.952702   19.496006   18.902885     0.04005
       572.0       286.0  424.665405   92.648712    5.225462   17.166388   10.813473   -0.875181
       573.0       286.5  424.741913    92.09845    6.924707   18.939671   15.639309    3.144714
       574.0       287.0  423.746918    92.07959    6.902871    13.78131   22.172377   -2.514051
       575.0       287.5  424.541046   91.512543    4.851904   21.678272   10.226723    2.036689
       576.0       288.0  424.288971   92.103455    6.555686   15.736262   18.737057   -0.720341
       577.0       288.5  423.620697   92.676666    8.296289   23.859095   21.141054    1.663313
       578.0       289.0  423.961609   92.183319    7.041733   19.073685   17.258514    -0.20572
       579.0       289.5  424.179718   92.223373    8.300451   19.538618   21.397772    0.282114
       580.0       290.0  424.151703   92.086021    7.626818    24.09812   17.576687    0.966602
       581.0       290.5   423.16272   92.083626   12.320083   25.749229   35.347221   -0.017444
       582.0       291.0  423.418976   92.319626    9.254742   27.674871    20.10343   -3.153301
       583.0       291.5  423.633972   92.355873    9.201499   24.901323   23.628593   -1.770034
       584.0       292.0  423.028687    92.25972    8.748005   22.013771   24.688847     3.27469
       585.0       292.5  422.272736   92.983871   10.637367   26.655462   28.306271   -2.769399
       586.0       293.0  420.328003   92.659264    8.090664   19.832376   20.924683    0.874457
       587.0       293.5  421.894836   91.579613    6.179629   18.372934   13.043699    0.405695
       588.0       294.0   422.24884   91.884506    8.242245   19.697674   20.362522   -0.552025
       589.0       294.5    421.7453    92.30938    7.813235   19.124321   24.577789   -3.790747
       590.0       295.0  422.104919   91.999092    7.955887   17.550343    29.98246    3.021113
       591.0       295.5  421.220123   93.017235    8.424221   22.321051   23.872242   -2.222054
       592.0       296.0  422.015594   92.274376    8.863265   22.660627   20.752108   -1.393089
       593.0       296.5  421.713104   92.931778    9.009988   24.099817   23.752329   -3.545507
       594.0       297.0  421.228943   92.437386    6.582955   18.496338   16.770441    2.984643
       595.0       297.5  420.811462   93.051239    9.572994   23.609032   22.672096   -0.243669
       596.0       298.0  420.187317   92.287781    9.035451   20.470858   22.996006    4.763374
       597.0       298.5   419.12442   92.623993    7.576284   19.274454   21.132851    0.510452
       598.0       299.0  419.357605   93.237251   10.233136   27.419607   27.297995    3.774706
       599.0       299.5  420.277832   92.049019    8.743991    27.59602   18.319021    0.447289
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001357.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
