#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       238.0       119.0   243.99379   89.494514    4.753542   15.117635   13.513372   -0.004788
       239.0       119.5  243.856613   88.859177    4.350474   15.268392    9.971903    0.411753
       240.0       120.0  243.723267    89.35479    3.941748   14.748554   10.765542    3.343246
       241.0       120.5  243.574631   89.525017      4.9946   16.070082   14.080003    -1.08539
       242.0       121.0  242.800827   91.078209    5.113589   14.593108   10.659161    1.142582
       243.0       121.5  242.663879   90.245888    3.457797   11.177965    7.623553   -1.697275
       244.0       122.0  242.911224   89.629494     4.44609    14.21122   10.017736    1.510977
       245.0       122.5  242.839767   91.316994    3.748396   11.226351    9.905413    2.989058
       246.0       123.0  242.370789   91.187454    3.896996   15.635528    9.005646    1.672152
       247.0       123.5  243.392273   90.174675    3.887809   11.963489    9.554276    2.867351
       248.0       124.0   242.91246   89.899139    4.036708   15.333703    8.438205    1.882892
       249.0       124.5  242.293289   90.220818    4.547255   13.861646   10.970033    1.596356
       250.0       125.0  242.170212   89.816063    2.871314    9.241096    5.802532   -0.005147
       251.0       125.5  242.710144   91.712845    3.593487   12.729888    9.417103    0.235697
       252.0       126.0  241.734558   91.537338    2.632736   11.533521    5.486757    -2.38966
       253.0       126.5   242.63443   89.405403    3.549644     11.8089    8.096797   -0.855427
       254.0       127.0  241.250519   90.376038    3.026906    10.99917    5.324908     0.58501
       255.0       127.5   240.59436    92.85598    2.623347   13.695444    5.139771    2.456487
       256.0       128.0  242.088623   91.172096    4.273598   16.347179    7.176499    0.752451
       257.0       128.5  242.197998   91.613159    3.088753   10.128319    8.825712   -1.551867
       258.0       129.0  242.931381   92.161026    2.730757   10.163615    5.923165    1.513777
       259.0       129.5  241.012054   91.237556    3.143753   21.176029    6.463439   -2.809511
       260.0       130.0  242.800537   89.690598    4.194464   12.614748   11.465573      2.2849
       261.0       130.5  243.150238   90.242249    3.621567   10.258615    7.120818    0.709053
       262.0       131.0  242.434982   90.404808    3.329726    11.12744    6.957044    2.646001
       263.0       131.5  242.681793   89.776756    3.249533   10.441719    6.268283   -0.905974
       264.0       132.0  242.841278   89.579964    3.695997    9.884043    7.998765    1.193992
       265.0       132.5  242.032974   90.022224    2.903162    8.868113    6.910163    1.193903
       266.0       133.0  242.847641   88.665489    2.073277    5.073014    5.797421     -0.0314
       267.0       133.5   241.92749   90.773476    3.530131   12.273005    6.164331   -0.954914
       268.0       134.0  241.974838    90.38826    2.507502    9.344226    3.863579    0.436678
       269.0       134.5  242.011719   90.362892    3.470175   10.307898   11.348743   -1.707739
       270.0       135.0   242.53688   89.559441     2.03782     7.16062    3.357327     0.74921
       271.0       135.5  241.889359   90.506363    2.697041     8.20574    4.899067    0.705302
       272.0       136.0  242.222458   89.303787    3.795601   10.996144    7.188015    0.986904
       273.0       136.5  244.394836   90.658997    2.744178    7.128721   11.311094   -2.217903
       274.0       137.0  242.731628   90.386673    4.108284   12.917898   10.289859   -3.100698
       275.0       137.5  244.117264   90.466957    3.939887   10.391764   11.690707   -0.811842
       276.0       138.0  243.064743   91.203461    1.919911    7.412627    2.618707    -0.33976
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000403.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
