#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       183.0        91.5  397.764832  105.028786   13.043184   34.100151   39.389065    4.309398
       184.0        92.0  396.925507  105.698486   13.082649   40.349201   35.918064    3.888413
       185.0        92.5  397.085388  106.584274   12.132109   35.247456   41.783176   -0.128411
       186.0        93.0  397.858368  106.184937   11.383268   41.765617   24.788324   -1.058254
       187.0        93.5  394.278046  106.722595   12.881447   36.696392   30.915991    2.147022
       188.0        94.0  395.855347  105.771118    11.32194   38.420975   33.514977    5.160199
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000245.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.20087371881362703
# eccentricity_R: 0.907078889741594
