#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        69.0        34.5  420.957977  120.806137    6.108143   22.453648   12.859201   -2.557134
        70.0        35.0   420.50824  121.208427    6.739101   17.978909   20.093845    0.276675
        71.0        35.5  420.527832  120.715477    5.817802   15.186343   18.671337    0.286497
        72.0        36.0  420.520081   121.27877    6.192575   15.592175    20.65601   -0.285163
        73.0        36.5  420.209564  120.846664     5.55396   15.564159   14.014793   -1.815123
        74.0        37.0  419.988861  120.877846    6.822445   16.839462   24.819796    3.431274
        75.0        37.5  419.510223  120.518135    8.086401   22.724094   20.737663    3.821816
        76.0        38.0  419.680908  121.079018    6.505405   13.844158   18.698463    1.067444
        77.0        38.5   420.08313  120.915207    8.990019   25.641846   20.193066    1.885049
        78.0        39.0  419.360504  120.685356     7.65077   21.183563    21.86249    4.142426
        79.0        39.5  419.271301  121.222008    8.046979   18.035891   21.324509    1.856296
        80.0        40.0  419.121063  120.722977    6.844899   18.880972   16.349522   -0.675126
        81.0        40.5  418.631531  121.140915    8.460906   22.136814   19.618851   -1.281292
        82.0        41.0  418.439117  121.314751    8.870364    25.07658   22.324532    2.038295
        83.0        41.5  419.442352  120.869316    7.532402   16.908203   22.327227    1.826033
        84.0        42.0  419.836487  121.208664    6.853024   17.444788   18.173233    1.988834
        85.0        42.5  419.542297  121.848526    5.511247   15.557236   16.627333    3.441723
        86.0        43.0  419.872131  121.355682     6.64379   17.287319   21.935404    2.697915
        87.0        43.5  419.913696  122.129364    3.874187    8.928793   12.592321    0.034622
        88.0        44.0  419.751068  121.463547    5.140175   11.435107   16.406096    0.242141
        89.0        44.5   420.54126  121.896286     6.53826   16.898211   13.974864   -0.144033
        90.0        45.0  420.105927  121.437347    2.237753    5.947949     9.32934    1.671922
        91.0        45.5  420.148712  122.045883    1.709082    6.216193    4.272157   -2.145607
        92.0        46.0  420.190399  120.935593    1.540629    4.166615    3.927648    0.463372
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000121.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.06160242468926158
# eccentricity_R: 0.682062728643094
