#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       409.0       204.5  197.556183    57.79908    4.354797   14.517862    9.066241    0.234276
       410.0       205.0  196.056244   58.245579    5.761359   15.726719    19.28437    1.739287
       411.0       205.5  195.704193   57.543343    4.150598   13.827207   16.826807    4.738294
       412.0       206.0  196.778931   57.416897     5.27908   13.566137   12.203214    0.064234
       413.0       206.5  196.419052   57.737526    4.989128   14.129464   14.153115    0.497749
       414.0       207.0   196.21669   57.329868    4.445548   12.391323   11.405765     2.93906
       415.0       207.5  196.048279   56.933529    6.844431    15.04353   19.808813    1.783216
       416.0       208.0   195.43013   57.808769    4.851082   14.657592   10.048673     0.30727
       417.0       208.5  195.544662   57.397366     5.04035   12.022066   14.209693    2.505934
       418.0       209.0    195.2267   57.550816    3.819359   11.330819    8.149652    2.347635
       419.0       209.5  196.768402   58.003143    4.774695   19.653603    8.318084    0.748735
       420.0       210.0  196.180634   56.913445    5.176435   13.947814     10.8421    1.358243
       421.0       210.5   196.12677   57.301704    6.265836    18.80315   14.231658    2.740976
       422.0       211.0  196.262634   56.461834    4.746056   17.479761    9.376007    2.193871
       423.0       211.5  195.629456   57.027313    6.006023   16.018976   20.351454   -0.457815
       424.0       212.0  196.030304   56.347809    4.599457   16.004122   12.704305    3.786182
       425.0       212.5  195.371948   56.268616    3.410858    9.500566   11.876946    1.192973
       426.0       213.0  197.092773   56.787106    1.151882    2.593538    2.761206    0.640815
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000713.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
