#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        53.0        26.5   209.94162   43.404442    2.089694    5.961806    6.907617    1.745767
        54.0        27.0  207.738678   44.675262    2.858838    8.189908    6.636957    0.404565
        55.0        27.5  208.112183    45.40345    1.729064    3.851835    3.277747    0.927905
        56.0        28.0  209.955963   43.652615    2.113982    9.210714    7.232051    3.859376
        57.0        28.5   209.53595   43.758472    3.882231   11.180679   10.528836   -1.954271
        58.0        29.0  206.950455   43.900818    3.473352    7.249413   11.601979   -0.339469
        59.0        29.5         nan         nan         nan         nan         nan         nan
        60.0        30.0  199.800949   43.631882    4.189101    9.512041   10.151266     0.21494
        61.0        30.5  199.655472   43.412029    2.058618    6.862616    6.307041     0.38573
        62.0        31.0  200.716324   43.031315    3.100597    6.962025    8.867897    0.630575
        63.0        31.5   200.15036   43.320648    2.703481    6.472671    9.968144    1.722656
        64.0        32.0  200.793747   43.140728    3.511503   10.326975    9.093961    0.134584
        65.0        32.5  200.958817   43.870575    4.162313   11.421611    9.321828    0.622668
        66.0        33.0  200.215103   44.448063    5.387313   15.053456   14.137952    0.778552
        67.0        33.5  199.751495   44.215809    3.286201    7.269978   12.779222    1.095035
        68.0        34.0   198.94046   44.366215    4.580447   10.740935   16.038692   -0.896274
        69.0        34.5  200.286316   44.159733    3.667335     9.02634    8.541735    0.189179
        70.0        35.0  200.699173   44.356365    3.217705   10.422442     7.94172    0.734246
        71.0        35.5  200.923264   44.513531    5.837304   13.441293   15.404767    1.380678
        72.0        36.0  200.646973   43.026939      3.5481    9.192127   11.609869   -2.544183
        73.0        36.5    201.0858   43.459545     4.57726   11.109138   15.636585    1.943684
        74.0        37.0  201.276611   42.917786    4.814499   12.699385    18.16296    1.660152
        75.0        37.5  200.845505   43.178276    3.476441    10.64153   12.600993   -1.532452
        76.0        38.0  201.204559   44.083702    3.735907      8.3576   16.491899    4.367589
        77.0        38.5  199.833893    44.15752    3.660667     7.88186   11.607339    2.032853
        78.0        39.0  201.268433   43.961063    4.193913   12.428431    9.686322   -0.722388
        79.0        39.5  201.182968   43.812531    4.576852   11.728707   13.615231   -0.183442
        80.0        40.0  201.424362   42.818291    5.310441   15.496457    14.26298    1.828861
        81.0        40.5  200.947372   43.430309    5.923311   14.224471   20.139664     1.55512
        82.0        41.0  201.587036   44.028763    3.842749   10.721416    15.67044   -3.690162
        83.0        41.5  202.509644   43.425114     4.75877    17.97201   13.068893    0.437421
        84.0        42.0  202.673447   43.819115    2.808205     6.20816      8.3514    0.073866
        85.0        42.5   203.18042   43.638062    5.194613   16.405317   11.503335    -0.80386
        86.0        43.0  202.802063   43.700314    4.693734   13.510271   10.008689    0.887324
        87.0        43.5  205.096771   43.127483    3.985287   12.997702   13.229192    3.325328
        88.0        44.0  203.677979   43.125805    4.713245   14.190684   14.495594    2.642229
        89.0        44.5  203.105209   42.158627     4.11242   15.873199   14.905479    -1.45875
        90.0        45.0  205.509659   41.968807    4.667499   14.451508   12.988716    2.371036
        91.0        45.5  206.379913   42.636105    4.216217   18.770185    9.268737    0.942167
        92.0        46.0  206.401978   42.825378    4.844401   10.979938   14.097161    1.949576
        93.0        46.5   205.70488   41.927326    4.232661    8.763735   17.194969   -0.106711
        94.0        47.0  205.609924   42.205475     4.37169   15.504724   11.967582   -2.946383
        95.0        47.5  206.013474   43.196541    4.691463   11.163078   17.463459   -1.763797
        96.0        48.0  205.685425   43.073421    3.610758   10.061178   10.051664    0.868813
        97.0        48.5  204.011353    42.73764    2.126089   10.789267    7.058729    4.008477
        98.0        49.0   204.34935   43.155476    1.105232    2.315361     2.71824   -0.052988
        99.0        49.5  205.563019   42.995117    1.413823    3.327672    2.947956   -0.686959
       100.0        50.0  206.379547    44.13192    1.069967    2.589914    2.185491    0.307117
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000098.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
