#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       317.0       158.5  404.407867   86.659805    6.943201   35.578041   23.408762   10.849025
       318.0       159.0  407.005249   88.432465    9.583698   27.250507   31.094776   -1.902142
       319.0       159.5  407.954895   88.004852    6.689955   24.485506   13.147502    3.014924
       320.0       160.0  407.418304   88.154984    6.195496   17.913292   21.124844    2.258127
       321.0       160.5  406.829651   87.885277    6.705577   21.066589    15.19022    1.965646
       322.0       161.0   406.60733   87.719894     8.32955   24.950628   23.843952    2.406982
       323.0       161.5  406.051208   87.435631    7.166721   18.874838   15.228373    0.604918
       324.0       162.0  405.770935   87.916252    6.842143   20.026949    15.81181    0.480233
       325.0       162.5  405.753296   88.190956    7.138817   17.535894   24.020393   -0.074356
       326.0       163.0  406.453552   87.919044    8.100003   21.706928   21.841669   -1.207617
       327.0       163.5  405.846497   88.418922    5.650064   18.002073   12.086256    0.977341
       328.0       164.0  406.009644   87.498749   10.254705   31.799789   24.616201   -1.106903
       329.0       164.5  406.057098   87.736366    8.659687   27.291872    18.54586    0.918593
       330.0       165.0  407.463074   87.993172    7.098845   16.939075   18.279093    0.569344
       331.0       165.5   407.68515   87.718719    7.158032   20.331785   24.494926     0.70561
       332.0       166.0  406.980316   88.026062    8.196486   24.178127   16.964918    2.420516
       333.0       166.5  406.590942   88.233429    7.008675   20.730204   18.703671   -1.838716
       334.0       167.0    406.0401   87.785217    7.360288   18.034105   16.765987    0.706535
       335.0       167.5  406.187927   87.543266     6.80476   21.723957   18.750288   -0.298379
       336.0       168.0  410.535828   86.858017    6.350005   13.812442   23.916149   -2.738748
       337.0       168.5  406.486115   87.420319    8.524467   23.070881   25.727421   -2.778478
       338.0       169.0  404.703369   87.316399    6.868029    17.34087   22.334042    1.361525
       339.0       169.5  403.811066   88.403191    6.277367   21.627947   15.855453    1.308416
       340.0       170.0  402.794769   88.285316    8.594594   24.537392   31.532961    8.181041
       341.0       170.5   405.55896   88.250633    5.068304   19.908195   11.183893    1.748285
       342.0       171.0  402.422485   88.503578    3.793516    9.312083    24.38592    4.574519
       343.0       171.5  404.725952   88.966515    4.356017   10.476946   15.570966    0.831038
       344.0       172.0  404.801422   88.098175    5.284807   14.709574    12.29939     1.97672
       345.0       172.5  403.904297    89.03196    2.008139    4.592197     5.16164    0.808829
       346.0       173.0  402.083435    90.09874    1.871368    4.224077    3.863866   -0.350267
       347.0       173.5  403.460846      88.973    2.179508    6.475474    8.763172    -1.89649
       348.0       174.0         nan         nan         nan         nan         nan         nan
       349.0       174.5  395.324829   88.509956     2.16842    5.664239    5.962003   -0.413729
       350.0       175.0  395.161377   89.340912    3.831893    8.953876    9.925631    1.164475
       351.0       175.5  394.479523   89.555054    5.290871   14.083863   12.943378    0.148134
       352.0       176.0  393.787384   89.304787    4.790605   10.010821   13.524504   -0.751966
       353.0       176.5  393.204224    90.04554    3.955713     7.68259    11.75323   -1.021999
       354.0       177.0  395.572906   89.679153    5.921456   14.679686   13.860283    0.507603
       355.0       177.5  395.063477   88.684196    3.101846    7.036736    8.965896   -2.032173
       356.0       178.0  395.854645   88.660339    4.345839    9.385603   12.524284    0.026192
       357.0       178.5  395.388092   88.662842    4.507556   12.582103   11.132178    0.928179
       358.0       179.0  395.602997   89.087799    4.387476   11.609837   11.339215   -0.941836
       359.0       179.5  395.764465   88.426437    4.909119   14.092901   11.215727   -2.665159
       360.0       180.0  395.134766   88.244392    4.804836   17.154261    9.525484    0.075839
       361.0       180.5  395.827911   88.685493    3.872461   11.344353    9.503654   -0.525397
       362.0       181.0  397.973206   88.522995    5.061656   15.163383   14.257978   -1.303676
       363.0       181.5  397.195953    88.53373    6.658026   15.010725   19.156609    0.980713
       364.0       182.0   396.84967   89.146744    5.138402   11.895605   13.049955    0.939524
       365.0       182.5  397.010468    89.07502    4.913036   10.282953   13.789047    0.193905
       366.0       183.0  397.356781   88.599434    3.456749    7.944214   10.269261   -1.022444
       367.0       183.5    397.8172   88.307968    4.936906   15.947172    7.957929   -0.380443
       368.0       184.0  396.051178   88.107285    4.895328   10.429205   23.622452   -1.901407
       369.0       184.5   396.13559   87.310265    3.314848     7.91034    8.351303    0.496759
       370.0       185.0  395.563751   88.207283     5.64505   16.643446   13.041991   -0.515308
       371.0       185.5   395.69281   87.204414    4.483721   15.495368   11.358713   -0.449026
       372.0       186.0  395.757782   87.867287    4.640475   11.726693    11.22734    1.875641
       373.0       186.5  397.998901    88.32547    4.406879   11.564998   11.639184    0.296118
       374.0       187.0  399.039429    88.12455    2.736956    8.062652    6.741315   -0.238367
       375.0       187.5  397.798676   88.367546    4.205271    9.654333   16.509501   -0.519252
       376.0       188.0  394.949127   87.708138    6.673954   17.527044   16.116499   -0.522524
       377.0       188.5  396.114838   88.443848    6.165412   17.237627   19.530939    0.179988
       378.0       189.0  395.985626   88.393829    4.600455   13.515688    11.67143    0.915093
       379.0       189.5  395.041016   87.570862    6.014941   16.612036   20.406998   -4.999095
       380.0       190.0  394.434052   87.781967    3.101636     8.15179    9.338439   -1.128827
       381.0       190.5  395.345978    87.35553    2.895805     8.94348     7.48458    2.196733
       382.0       191.0  393.915039   87.563255    1.615414   10.362431    3.340461   -2.064622
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000511.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
