#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       464.0       232.0  318.043488  119.856857    9.074549   20.985016   32.696934   -0.375188
       465.0       232.5  319.231903  119.853172    8.071562   18.470615   24.066181    1.051883
       466.0       233.0  319.047974   119.66095    7.565276   21.528574   28.194639   -0.205696
       467.0       233.5  318.551361  119.442726    8.944297    26.87266   23.364777    1.555545
       468.0       234.0  317.781952  119.602005    8.426528   18.434677   32.095715    0.797356
       469.0       234.5   318.27301  119.420181    7.116421   23.636948   19.007322   -0.500674
       470.0       235.0  317.533936  119.647728    7.226388   18.583429   23.453611   -2.762183
       471.0       235.5  317.694183  119.197227    8.340435   24.355434   31.907188   -5.547044
       472.0       236.0  315.299683  120.159622    9.352322   22.203747   25.207277    1.887139
       473.0       236.5  318.567047  119.810867    7.038283   17.122208   23.007504    2.240911
       474.0       237.0  317.187317  119.184013    6.446254   22.189548   22.764881    6.053431
       475.0       237.5  318.033722  120.339447    6.256466   15.296771   17.386272   -0.399291
       476.0       238.0  315.409454  119.976646    4.043806    9.892003   15.871222   -1.103822
       477.0       238.5  315.964874  120.314896    3.471584   12.786455    7.938031    2.431562
       478.0       239.0  317.690704  119.315224    4.708595   12.775033   14.279543   -2.670999
       479.0       239.5   317.59964  119.951355    2.367087    5.141356    6.310536    1.360288
       480.0       240.0  317.296051  119.398293    1.649286    4.036698     4.64919   -0.116151
       481.0       240.5         nan         nan         nan         nan         nan         nan
       482.0       241.0  320.405426  120.036484    1.353107    3.409586    2.393393   -0.226648
       483.0       241.5  322.408478  121.937439    1.292755    3.827041    2.814028   -1.035516
       484.0       242.0   320.92926  122.184593    1.905818    4.583369    5.896031   -0.920923
       485.0       242.5  322.756989  121.560783    1.789869    5.407084    4.810986    0.420201
       486.0       243.0  321.695465  121.369324     1.85336    4.676613    3.860769    0.246764
       487.0       243.5  320.900909  121.198875     2.47276    5.567257     4.87183    0.537163
       488.0       244.0  322.169312  121.238022    3.309526    9.109842    8.004424    0.701436
       489.0       244.5  322.021606  121.482445    2.198447    6.284392    5.909729   -0.949528
       490.0       245.0  322.443329  121.079071    3.166546    7.793768    9.637031   -1.719873
       491.0       245.5  320.635864  120.821884    2.830435    6.891957     8.43584    2.348217
       492.0       246.0  320.789764  121.114159    2.006034    4.709595    5.612999   -0.146551
       493.0       246.5  321.101959  121.159966    2.212701    5.389279    7.861111    2.017309
       494.0       247.0  322.787323  120.223984    3.938986   11.251372   11.139047   -0.617012
       495.0       247.5  322.752411  120.506332    3.671542    7.412867   11.895938    1.194235
       496.0       248.0  321.768097  120.424431    4.229235   11.142191    11.20155   -1.748689
       497.0       248.5  322.074066  120.580437    4.048705    8.616236   14.142123   -3.024415
       498.0       249.0  321.658295  119.362831    3.191681    5.996528    13.94705    -1.19713
       499.0       249.5  322.338623  119.978439    2.933897    6.236063    7.855993    0.813592
       500.0       250.0  323.304993  120.203232    3.843026   12.166765   13.077447     2.75653
       501.0       250.5  320.310577  120.309166    2.733799    6.628623   11.826724   -0.076158
       502.0       251.0  323.576538   120.29055    2.555938    5.742143    7.271498    1.391095
       503.0       251.5  322.121643  119.913826    4.054798    11.49146    8.944043    0.716335
       504.0       252.0   322.83197  119.870361    4.990435    10.77389     17.8193     0.38623
       505.0       252.5  322.472412  119.631615    2.886939    7.564034    8.026691   -1.418319
       506.0       253.0  322.293304  119.858391     4.49826    10.66175   11.289561   -1.846869
       507.0       253.5   323.21579  119.976791    4.905073    9.308527   14.399308    0.834183
       508.0       254.0  323.062592  119.978691    4.227793    8.988914   11.560778    0.555351
       509.0       254.5  323.014557  120.146866    4.366456   10.656822    9.095588    1.084398
       510.0       255.0  322.780548  119.776649    5.729564   12.960805   18.328711   -2.469848
       511.0       255.5  323.180389   119.85791    5.234251   12.401396   11.194605    0.871429
       512.0       256.0  323.930573  119.732742    5.455953   11.948566   15.215951    2.085947
       513.0       256.5  323.438324  120.453903    5.874849   14.777537    19.46261    2.291326
       514.0       257.0  323.930054  120.100197    6.403589   15.568782   18.090086    2.700766
       515.0       257.5  323.985687   120.24913    4.007342   11.052269   11.607968    3.592958
       516.0       258.0  322.959381  120.799957    6.576147   14.556018   21.489693    3.717085
       517.0       258.5  324.682953  121.075058    4.723768   10.427778   13.785362    0.667303
       518.0       259.0   322.93158  120.866508    5.832182   13.688612   15.285926    1.074728
       519.0       259.5  323.889038  120.437149    5.803666   18.198088     14.9577     0.44453
       520.0       260.0  322.678589  118.826416    4.704681   13.306234   10.125558    0.940622
       521.0       260.5  328.275696  118.789803    2.791482    6.345771    8.168128    -0.09609
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000913.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
