#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       297.0       148.5  409.311096   54.119076    8.460755    21.37532   19.881176    2.342931
       298.0       149.0  409.435577   54.037525    7.877049   24.652222   28.121885    3.468048
       299.0       149.5  409.197235    53.53368    9.104515   31.114443   22.142258    3.876113
       300.0       150.0   408.50647   54.415501    8.204327   25.701399   23.919399    4.884042
       301.0       150.5  409.109344   53.941944    8.744594    31.70376   20.768913    -0.48891
       302.0       151.0  409.010834   53.956264   10.119156   30.773842   21.474665    0.240256
       303.0       151.5  409.038544    53.35323    8.950224   27.084585   25.831642    4.108707
       304.0       152.0  408.589691   53.943115   10.470632   29.256468    32.40596    0.578948
       305.0       152.5  408.491302   53.858803   11.640065   33.808243   31.410286   -0.365928
       306.0       153.0  407.750092   53.914154    9.322775   31.681618   24.225784    6.260303
       307.0       153.5  407.648682   53.817974   11.575332   44.592613   28.089403    6.850327
       308.0       154.0  407.977844   54.847069    9.416465   34.780399   18.126875    -1.15559
       309.0       154.5  407.994751   54.445545     8.81248   31.489029   22.118103    0.414076
       310.0       155.0   408.50354    54.51841    9.655839   28.223419   31.074455    0.943604
       311.0       155.5  408.795197   54.738022   11.685745   44.227722   24.185705    3.281502
       312.0       156.0  408.080872   53.909809   12.385104   34.430141   27.716587   -0.242612
       313.0       156.5  408.665527   53.828674    8.535844   32.285439   22.598991    2.373428
       314.0       157.0  409.277222   54.402912    8.797857   35.636902   19.597038    5.609226
       315.0       157.5  408.289856   53.741322    9.454665   33.519634   23.478226    5.091611
       316.0       158.0   408.28653   53.675503   10.929519   38.544167   23.823519   -3.127728
       317.0       158.5  408.311432    54.00116   12.262503   40.419796   28.625942    4.770305
       318.0       159.0  407.501953   53.845131    8.950935   28.253698   25.730858    1.869963
       319.0       159.5  407.517609   53.312901   10.495028   33.549046   27.167212     4.02201
       320.0       160.0  408.488068   53.506939    8.641187   23.999846   28.355278     5.16764
       321.0       160.5  407.871582   53.849472    8.056151   27.790297    23.86689    5.384789
       322.0       161.0  407.619873   53.180771    9.532662   31.277338   25.568916    1.495852
       323.0       161.5  407.411682    53.68639   10.039906    31.66424   25.387064    1.126378
       324.0       162.0  407.551147   53.852783    7.756335   31.398045   24.788038    10.46211
       325.0       162.5  406.794342   53.339916     5.27879    13.10324   13.785768    0.148976
       326.0       163.0  406.559601   54.622196     3.30448    9.118555    8.468989    2.158907
       327.0       163.5         nan         nan         nan         nan         nan         nan
       328.0       164.0  407.085663   52.065395    1.701732    7.166407     2.78552   -0.872232
       329.0       164.5         nan         nan         nan         nan         nan         nan
       330.0       165.0  409.285828   52.552807    0.896461    3.204145    1.987507   -1.259604
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000535.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
