#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       190.0        95.0   24.522762  119.607101    8.473509   20.679087   26.331148    1.011895
       191.0        95.5   23.318075  120.056358    7.466001   15.034889   23.733955   -0.714553
       192.0        96.0   23.582996  119.688477    8.817614   26.692276   20.711174    0.999655
       193.0        96.5   23.863523  119.538818   10.091363   27.754391   22.768406    0.044852
       194.0        97.0   24.205996  119.944717    9.558024   21.073017    29.42528    1.781908
       195.0        97.5   23.391323   119.49205    7.745844   20.291195   18.627258    -1.18526
       196.0        98.0   23.801764  119.478127    6.630759   21.816668   17.117109    2.501516
       197.0        98.5   24.827614  119.220757    8.310196   20.078335   33.544151      7.0009
       198.0        99.0   24.776291  119.947105    9.462829   19.854692   30.851851   -0.622196
       199.0        99.5    23.75983  119.125343    7.301677   21.077835   22.485548   -3.907912
       200.0       100.0   24.225063  119.219048   10.415562   31.988781   24.000971     3.34465
       201.0       100.5   23.890881  119.454361      9.5364   22.021719   26.915676    -3.38427
       202.0       101.0   23.922592  119.258408    7.765911   30.677143   17.391129    0.750997
       203.0       101.5   24.036394  119.400162    7.505886   24.286242   19.038746   -3.180997
       204.0       102.0   24.198589  119.605164      9.0198    23.97809   19.959284    1.020815
       205.0       102.5   24.636818   119.72303    7.839926   21.641705   20.271938    1.391185
       206.0       103.0   24.470964  120.249321    10.89498   26.022665   31.522676   -1.599519
       207.0       103.5   25.046673  119.501938     8.92083   25.255884   18.683767     1.15157
       208.0       104.0   24.472477   119.76619    9.871886   31.995016   23.038353   -0.856401
       209.0       104.5   25.081932  119.889435    7.407259   16.799179   26.093225    2.133508
       210.0       105.0   24.646156  119.885567    7.831731   18.433775   21.413139    2.485266
       211.0       105.5   24.143681  119.749344    6.671488    22.39419   13.005588   -0.491109
       212.0       106.0   24.827879  120.737747    9.011271   21.801783   29.657137    1.754775
       213.0       106.5   24.974447  119.921326    8.080465   15.347567   25.164492    0.137002
       214.0       107.0   25.035254  119.992928    7.565803   17.487663   19.080343   -0.678288
       215.0       107.5   25.253582  120.025963    8.683211    19.95015   30.409218    3.770764
       216.0       108.0   24.066038  120.479172    8.269811   21.508818   17.698675   -1.087626
       217.0       108.5   23.846558  120.095062      6.9003   18.047741   13.441217   -1.607941
       218.0       109.0   23.563814  119.938156    8.041488   19.642586   20.642452   -0.028229
       219.0       109.5   23.672846  120.084518   10.948033   25.013731   25.003021    0.372867
       220.0       110.0   23.210043  119.932648    5.506367   14.848311   11.152542    1.214448
       221.0       110.5   23.501688   120.42569    5.673969   11.732625   16.617857   -1.570311
       222.0       111.0   23.332663  120.465355    3.988242    9.298707    8.015306    0.775607
       223.0       111.5   23.346922    120.2407    4.827479   10.872423   12.302868    1.409088
       224.0       112.0    23.01502  120.540535    3.000435    7.831748    4.855376    0.229106
       225.0       112.5   23.758606  121.173775    1.068794    2.575869    2.677633   -0.936692
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000255.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
