#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       384.0       192.0  274.705261   43.794636    7.930026   21.108862   20.459093    1.989963
       385.0       192.5  274.917755   44.243893    8.244425    17.93125   22.865791    1.974074
       386.0       193.0  273.849823   44.226498    8.663675   19.332363   21.946274   -0.834126
       387.0       193.5  272.039398   44.515938    9.678725   33.395088   28.438992     1.37204
       388.0       194.0  271.903076   44.534782   11.696773   28.571224   35.786316   -3.113394
       389.0       194.5  272.857513   44.973267   10.350869   23.313848   32.215511    1.182469
       390.0       195.0  273.629089   44.163601    12.08004   31.788803   33.734394   -1.257374
       391.0       195.5   271.77359   44.751659   10.279009   25.986841   32.487732   -0.941893
       392.0       196.0  271.405701   44.273384     10.8067   27.259701   25.597307    0.845877
       393.0       196.5  273.017761   44.650291   11.594917   32.869366    28.63282   -1.656638
       394.0       197.0  274.757355   44.934151   12.320173   44.541904    34.17284   -0.340025
       395.0       197.5   274.86853   44.985909   10.845581   30.619457   30.580751    0.768795
       396.0       198.0  274.974609   44.930275   10.895536   27.722845   27.819864   -0.404007
       397.0       198.5  274.454163   44.045399    10.24425   28.157717   34.206551     -0.7432
       398.0       199.0  275.332397   44.652397   10.631562   29.803684   28.132553   -0.074217
       399.0       199.5  274.257599   44.001862    7.807185    24.80051   25.090733   -2.690864
       400.0       200.0  274.486633   44.215393    9.698572   22.168074   33.929325    1.613805
       401.0       200.5  274.189056   44.465385   11.484284   37.015282   35.540035    5.909808
       402.0       201.0  272.616302   44.926228    9.928836   29.500719   26.347328    -0.91422
       403.0       201.5  273.848724   44.207756   10.388102   37.658367   26.593523    3.775156
       404.0       202.0  274.155029   44.511929   10.906543   29.860155   31.420437    0.337929
       405.0       202.5  273.765533   44.101749    9.509493   24.361097   33.371208    4.245799
       406.0       203.0  272.991211   44.610092   12.664824   41.873264   31.426561   -2.126616
       407.0       203.5  272.775269   44.847969   10.354927   25.371073   34.895618   -3.972611
       408.0       204.0  272.736603   44.455063   10.970325   33.576359   29.357798   -2.635658
       409.0       204.5  272.667053   44.859955    10.72709   26.691578    34.90044    2.882391
       410.0       205.0  272.606689   44.767307   10.268257   32.224415   30.094469    6.127096
       411.0       205.5  272.568329   45.025967    9.786983   26.601917   32.099266    0.514186
       412.0       206.0  272.438293   44.910461    9.727446   24.343782   37.601379    1.724095
       413.0       206.5  271.805786   44.510479    8.821877   26.513668   23.702864    -4.05129
       414.0       207.0  272.049591   43.729507    6.459694   18.100367   21.868847    1.941926
       415.0       207.5   269.84314   43.703026    5.562166   17.744835   14.480805   -0.970191
       416.0       208.0   268.68692   43.771618    6.397786   20.267628   18.516724    0.993088
       417.0       208.5  273.760193   43.519154    5.370333   16.013609   11.755172    1.890825
       418.0       209.0  271.354584   44.537308    3.508652    9.872739   12.932894    0.293046
       419.0       209.5  272.716522   43.692822    2.709312    4.856889    7.331184    0.687077
       420.0       210.0  269.030518   44.565548    1.575387    3.364249    3.331329   -0.445807
       421.0       210.5  270.788147   44.916431    1.562987    5.100677    3.076674    0.001036
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000789.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.48829326575468335
# eccentricity_R: 0.7883082159594976
