#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       522.0       261.0  225.699844   90.813538    6.550247   21.882591   15.239089   -0.638973
       523.0       261.5  225.888474   90.197098    5.305807   17.632227   15.126702    -1.60033
       524.0       262.0  226.245071   91.230637    6.863467   26.120016   14.899626    2.835506
       525.0       262.5  226.322662   90.265732    6.990942   24.458265   22.635162    3.990932
       526.0       263.0  225.572998   91.885963    6.073137   27.710264   13.058742    3.257695
       527.0       263.5  226.402863   91.190163    6.615628   25.186285   19.517746   -4.103414
       528.0       264.0  225.234802   90.546112    6.233076   25.532797   17.489765    1.285882
       529.0       264.5  226.260101   91.422058    7.002888   26.539389     18.3466    1.798406
       530.0       265.0  225.946854   91.137901    5.995081   19.435125   15.883013     1.77249
       531.0       265.5  226.593613   90.856247    7.711715   26.396336   18.398142    1.423854
       532.0       266.0  226.677689   90.904373    7.337228   26.926315   22.184725     1.96717
       533.0       266.5  226.752304   91.811646     5.82922   24.937824    17.27331    4.695622
       534.0       267.0  225.381226   90.912682      8.6937   23.046238   21.610931   -0.480817
       535.0       267.5  226.679276    91.27002    7.938145   24.025339    22.90472    3.375951
       536.0       268.0  226.198547   91.158501    7.038757   23.763487   20.879751   -0.607159
       537.0       268.5  226.142303   90.689186     8.78799   26.755201   25.020967   -3.593309
       538.0       269.0  226.806213   91.075912     6.52524   24.811844   14.137911   -1.474308
       539.0       269.5  226.760269   91.194206    8.271297   29.787441   18.133551    3.382053
       540.0       270.0  226.930191   90.831818    6.748268   18.568027   17.138741   -1.866014
       541.0       270.5  226.744736   91.634529    6.771125   24.143053   19.913307    3.103227
       542.0       271.0  226.842697   90.888649    5.021451     17.6054   14.534993    2.186287
       543.0       271.5  227.333481   90.630692    7.782902    24.52964   21.717737    0.794809
       544.0       272.0  226.863037   90.568092    7.030207   21.221479    18.82387    5.230237
       545.0       272.5  226.861053   91.105965    6.656476   24.731007   14.478196   -3.560379
       546.0       273.0  226.870026   90.889351    5.117403   16.977638   13.212689   -0.020576
       547.0       273.5  226.182724   90.876038    6.693408   18.894665   16.667389    1.053417
       548.0       274.0  227.184616   91.873535     4.76715   17.819958   12.290954    0.183056
       549.0       274.5  225.774551   91.620285    7.522127   25.332546   16.807041    2.280873
       550.0       275.0  226.803635   91.238159    7.161211   25.189358   17.683647   -0.645996
       551.0       275.5  226.624298   91.163918    8.226548   25.355869   22.045639    1.551409
       552.0       276.0  226.416229   91.444374    7.725254   28.034866   15.080267   -1.328926
       553.0       276.5  226.417679   91.041412    6.677012   30.966619   18.072163    0.080278
       554.0       277.0  226.324524    91.38118     5.39912   19.058044   12.771262   -1.444934
       555.0       277.5  226.127609     91.4645    7.115909   24.968445   17.730108    2.013329
       556.0       278.0  226.412628   91.121773    5.562972   20.858433   17.604141   -0.612081
       557.0       278.5  226.501724    91.72493    7.699264   22.792454   19.298275    2.131206
       558.0       279.0  226.993912    91.17849    6.275271   15.135356    19.56669    0.747976
       559.0       279.5  226.674713   90.402412    7.130366   23.791061   15.637754    0.032275
       560.0       280.0  226.186295   90.977989    6.488714   19.380653   17.986736    1.289364
       561.0       280.5   226.70639   91.965149    7.475312   25.127937   17.559809   -0.023208
       562.0       281.0  227.158661    91.17144    5.725532   16.365353   12.889825    1.705615
       563.0       281.5  226.147324   90.709068    6.358263   24.910156   12.062262    2.286127
       564.0       282.0  227.109314   91.137375    5.262793   18.223265     15.1784    3.374658
       565.0       282.5  227.518204   91.611488     5.02249    21.55933   12.510233   -0.520092
       566.0       283.0  226.364868   91.470322    5.638637   23.373625    17.39118   -1.612896
       567.0       283.5  226.264206   90.970688    7.325058    18.52206    19.92729    1.318221
       568.0       284.0  225.966583   91.157005    5.146178   16.524477   13.949057    2.549689
       569.0       284.5  225.945511   92.254364    4.561044   17.207857    9.623884   -0.529319
       570.0       285.0  226.519791   91.130592    6.582245   25.766502   18.605696    3.610117
       571.0       285.5  225.970154   90.823273     5.85823   17.062704   13.901005    2.348709
       572.0       286.0  226.269516    91.33345    4.855964   20.619301    10.59707   -2.181254
       573.0       286.5  225.946594   91.495239    5.827853    16.40613   16.641443   -2.079963
       574.0       287.0  226.127884   91.745163    5.991771   19.236372   18.409216   -1.857688
       575.0       287.5  226.106033   91.616379    5.111014   16.045559   13.945414   -3.916769
       576.0       288.0  226.571365    90.40641     5.98187   28.741014   11.722066   -1.113424
       577.0       288.5  226.145828   91.187286    5.816018   16.604952   13.922097    1.037438
       578.0       289.0  225.953735   90.772034    5.922007   22.189236   13.251444   -2.081664
       579.0       289.5  225.509766   90.733849    4.458932   12.922243   15.265944     0.42244
       580.0       290.0  225.319656   91.221733    6.102353   20.462677   16.402613   -3.100235
       581.0       290.5  226.054764   90.760948    6.688866   25.800354   20.984329    2.010398
       582.0       291.0  226.138153   91.172997    5.390389   16.792631   14.021132    0.631324
       583.0       291.5  225.956726   89.900307    4.453674   15.793502    8.063673   -0.296225
       584.0       292.0   226.08226   89.625336    2.779461   15.826449    4.439775    0.072522
       585.0       292.5  226.187576   93.340919    1.543635    5.230765    2.015182    0.397953
       586.0       293.0         nan         nan         nan         nan         nan         nan
       587.0       293.5  236.094223   97.779343    1.112681    2.255473    2.001228    0.448634
       588.0       294.0         nan         nan         nan         nan         nan         nan
       589.0       294.5  225.243317   93.370178    2.453263    9.908893    3.702193    0.762879
       590.0       295.0  225.605286    91.23938    1.249026    3.515916    3.444095   -0.486469
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001127.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.14364084989667825
# eccentricity_R: 0.8716820534573034
