#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       103.0        51.5  179.737579  118.695419     4.47168   14.017943   16.595419    -3.58694
       104.0        52.0  180.165985  118.637863    4.602904   10.827234    9.895241    0.915191
       105.0        52.5  179.467239  118.490387    5.049053   11.897392   16.509064   -3.516754
       106.0        53.0  179.442139  119.076866    4.473888   13.552812     9.18454    1.744397
       107.0        53.5  179.195557  119.843292    4.966771   11.925044   16.137552    0.480922
       108.0        54.0  179.792343  119.042114    6.048902    13.21284   15.033851    1.644258
       109.0        54.5  178.743652  119.633095    6.134278   14.906981   14.635033   -0.207459
       110.0        55.0   179.60231  119.534935    6.210303   16.600197   16.244337   -2.527001
       111.0        55.5  179.623871  119.603188    7.088876   19.538416   18.363886     1.40622
       112.0        56.0     179.959  119.624123     6.19769   14.542789   17.663267   -0.165101
       113.0        56.5  180.174896  119.517792     4.12324   13.546734    9.002367    1.081379
       114.0        57.0   180.06189  119.471001     5.73099   16.582901   16.694092   -0.825427
       115.0        57.5   180.01947  119.629715    6.906207   16.750605   16.711899    1.826002
       116.0        58.0  180.382614  119.407501    5.632656   14.161911   16.372797    0.428228
       117.0        58.5  178.326813  119.244827    6.813814   16.396326   18.649553   -0.014563
       118.0        59.0  179.213531  119.238853    5.488965   15.194448   17.232832   -2.824016
       119.0        59.5  179.349289  118.957085    4.524118   14.296384    9.609695    0.053335
       120.0        60.0  179.146988  119.455482    6.633577   20.287664   16.649374    3.838176
       121.0        60.5   179.21228   119.27536    5.772565   15.995176   14.837318    0.091756
       122.0        61.0  179.423431  119.500282    4.628528   13.899664   12.519307   -2.847665
       123.0        61.5  179.311646  119.202034    5.109553   14.004083   14.853772   -1.861668
       124.0        62.0  179.232468  119.536781    5.697811   16.179863   12.658152   -0.360609
       125.0        62.5  179.374313  119.399956    4.604475   13.852295   12.015265    1.124936
       126.0        63.0  178.914108  119.217842    4.887234   10.710737    14.71804    0.597683
       127.0        63.5  179.417557  119.711586    6.768585   18.884802   19.397749    4.118442
       128.0        64.0  179.431976  119.763878    3.599038   10.113751   12.168308    2.703669
       129.0        64.5  178.829453  119.144127    5.574793   12.379731   16.866699    -0.09125
       130.0        65.0  179.286743  119.532326    6.140974   17.340935   14.943192   -1.146923
       131.0        65.5  179.315659  118.764824    5.262077   14.394783   18.764971    -1.78363
       132.0        66.0  179.644104  119.364372    6.465469   16.110235    17.38464   -2.407562
       133.0        66.5  178.472549  118.647583    4.451993    12.03263   11.594356    0.784195
       134.0        67.0  179.045563   120.21476     5.22176   15.251744   12.725995   -0.876303
       135.0        67.5  179.261261  119.249641    5.716279   15.529766    17.97813   -1.577839
       136.0        68.0   178.93515  119.894829    5.333654   12.117665   17.797071   -0.828252
       137.0        68.5  178.854599  119.495674    6.799211   16.365271   19.046925   -2.124875
       138.0        69.0  179.113434  119.510742    4.005205    8.943934   16.773966   -0.633224
       139.0        69.5  178.230194  119.977455    4.775419   14.211295    9.849166    0.354617
       140.0        70.0  178.017334  118.917496    3.141894    7.863356     7.21019    0.484443
       141.0        70.5   177.78717   119.62825    3.195731    8.735081    6.737423    1.498994
       142.0        71.0  176.944122  118.897705     2.50161    5.439333    7.694952    1.930083
       143.0        71.5  177.486435  118.476578    2.261464    5.042736    8.983178    0.242172
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000190.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
