#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       499.0       249.5  215.760986  104.300591    7.140383   17.250082   21.060545   -2.328156
       500.0       250.0  215.412338  104.554779    8.967646   24.491026   24.510199   -3.151642
       501.0       250.5  214.214523  104.382889    6.348419   17.001411   20.509586     3.10064
       502.0       251.0  214.932343  104.825058    8.923996   24.160656    19.00371    2.696421
       503.0       251.5  215.001968  103.750519    5.105106   18.122063   11.614578    1.708787
       504.0       252.0  214.031219  104.409851    9.464107   28.520454    31.05168    0.718836
       505.0       252.5  214.492432  104.653015    9.080438     25.0049    29.10643   -0.314773
       506.0       253.0  214.486374  104.263336     8.33549   23.117773   23.057667     2.50879
       507.0       253.5  213.349823  104.470444    6.608335   23.441547   18.539188    0.590583
       508.0       254.0   211.22493  104.808342   10.983692   40.592957   33.981457   -11.33378
       509.0       254.5  211.957687  104.642929    8.875653   24.039835   24.560505   -1.471778
       510.0       255.0  212.021439  105.024345     11.1804   31.785843   35.374176    -1.26536
       511.0       255.5  213.254257  104.977875    9.457183    22.96693   28.925867   -3.082752
       512.0       256.0  213.588211  104.434868    8.829442   21.119028   36.014404   -5.349082
       513.0       256.5  212.795822  105.113289   12.468996   32.137573   52.098637   -7.262368
       514.0       257.0  210.204437  106.207901   11.495374   34.083504   26.885527    1.586928
       515.0       257.5  209.967911  105.853447   12.961172    36.08762   31.471594   -1.673861
       516.0       258.0   209.72023  106.302261   13.152191   41.817993   38.917625   -7.571929
       517.0       258.5  209.530716  106.104996   14.255582      34.188   51.679142   -3.029433
       518.0       259.0  209.563095  106.019722   13.979304   42.417236   36.538097   -3.255408
       519.0       259.5  209.150345  106.109421   13.877646   45.563587   38.151775   -9.325372
       520.0       260.0  209.534027  105.930588   14.634488   41.087261   39.442394   -2.046093
       521.0       260.5  209.263107  105.859169   12.262451   32.929996   34.997387   -1.754455
       522.0       261.0  209.836243  106.097069   15.361266    40.88076   44.528671   -3.032883
       523.0       261.5   210.09288   106.05294   13.376483   36.687557   51.326397     -4.1494
       524.0       262.0  209.427429  105.441643   14.683264   45.510094   36.884731    2.253833
       525.0       262.5  209.261551  105.923447    9.390725   39.277058   23.756342   -0.596694
       526.0       263.0  209.063385  106.071251    8.027273   24.696505   25.817499   -3.402286
       527.0       263.5  209.550934  106.161537    6.892121    17.11215     24.1726    -3.94574
       528.0       264.0  208.572464  106.657661    5.855769   16.128746   15.812089   -0.522617
       529.0       264.5  208.763046  106.001175    6.253918   16.825272   17.858871     1.81073
       530.0       265.0  208.491058  106.258484    5.384566   16.288664   21.263754     1.72522
       531.0       265.5  208.817383  106.075851    5.834777   14.452535   15.303647    1.052183
       532.0       266.0   208.11824  106.516754    5.655032   16.141157   15.848383   -3.175775
       533.0       266.5   208.89592  106.547447    4.157244    8.934268    9.392091    0.349001
       534.0       267.0  208.526794  105.873573    5.000343   10.033805   15.309313   -0.212849
       535.0       267.5  208.300812  105.928963    5.738782   13.019082   14.862498   -0.962316
       536.0       268.0  208.888306  106.273293    4.410111   14.094055   11.039176    1.483768
       537.0       268.5  209.160599  105.698318    5.006669   11.641077   11.915105   -0.716498
       538.0       269.0  208.900055    106.4254     4.37871   11.661328    9.553118    0.009308
       539.0       269.5  208.649078  106.373154    5.024652   11.669149   13.274912    0.915408
       540.0       270.0  208.829025  106.926674    3.609054    7.767628    8.783886   -0.651419
       541.0       270.5  209.459015  106.297348    4.613644    9.748405    11.30128    0.958514
       542.0       271.0  209.554672  106.135811    3.085785     7.78209     7.89453   -0.216783
       543.0       271.5  208.902069  105.818993    4.806396   16.086222    8.845054    1.181101
       544.0       272.0  208.876541  106.443428    6.360136   17.660233   17.910959    0.662871
       545.0       272.5  209.727844  105.843376    6.639599   18.516638   21.345129    2.984173
       546.0       273.0  209.522522  106.349915    8.586085   23.964617   24.821444    0.828576
       547.0       273.5  209.280731  104.994545    4.393281   12.553463    9.655512    2.044859
       548.0       274.0  208.750626  105.921135    4.199854    14.55032   14.750238    1.016657
       549.0       274.5  210.386993  105.530327    6.158217   17.073957   17.609049    2.343986
       550.0       275.0  209.982895  105.355774    4.562707    12.92013   15.247078    0.776735
       551.0       275.5  210.175369  105.171402    7.427876   18.793936   19.631199    1.405361
       552.0       276.0  209.686874  104.967545    7.079249   15.701926   19.860407   -0.451728
       553.0       276.5  209.415649  104.798828    8.448758    21.43766   21.520851   -1.112668
       554.0       277.0  209.432648  105.310776    6.690423     18.3381   16.925251    1.375476
       555.0       277.5  209.605438  104.626755    8.885417   23.256031   24.268272    2.007298
       556.0       278.0  209.471848  105.366669    4.957049   14.943346   13.043166   -0.027051
       557.0       278.5  210.201584  105.320625    5.825701   17.085896   14.756603    0.907156
       558.0       279.0  210.642975  105.204285     5.35576   14.593067   12.451777   -1.240475
       559.0       279.5  210.276321  105.480141    7.489445    21.81031   22.049637    0.322834
       560.0       280.0  210.404297  104.941498      7.3279   20.734041   19.295103    1.489633
       561.0       280.5  211.140305  105.210426    6.641756   16.124947   21.355766     0.11181
       562.0       281.0  210.463547  105.847572     5.53033   19.104303   12.966809    0.968108
       563.0       281.5  211.073288   104.71048    7.646039   17.662058   19.375658   -1.498709
       564.0       282.0  210.445511  104.226456    7.781729   19.666132   24.365442    0.292539
       565.0       282.5  209.542725  104.349525    8.007513   22.156059   20.109051   -0.534943
       566.0       283.0   210.30394  104.785141    4.776842    13.60605   13.410082    3.382527
       567.0       283.5  213.426865  104.509247    5.921794   18.093288   16.411821   -2.138909
       568.0       284.0  214.136398  104.783882    4.979611   11.567815   14.384954    2.499779
       569.0       284.5   214.75882  106.038734    4.226103   13.597846    9.757864    1.394676
       570.0       285.0  216.029694  104.257271    4.039407   13.419419     9.26625    0.974905
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001017.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.2312028376463453
# eccentricity_R: 0.8276824128398723
