#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       493.0       246.5   245.35408   81.283531    2.864931   11.117558    5.689337   -0.257328
       494.0       247.0  245.528015    81.27787    1.651276    4.576372    2.825312   -0.198587
       495.0       247.5  245.671585   82.884483     2.41477    9.330476     4.68498    1.483835
       496.0       248.0  245.338181   81.404312    3.803795    8.049071     11.7826   -0.137055
       497.0       248.5  245.887451   81.656982    1.981492    3.812848    7.093147   -0.952115
       498.0       249.0   245.19603   81.411255    5.313038   18.178898   12.136035    0.752243
       499.0       249.5  245.873322     81.7659     3.43284    10.39635    8.618758   -3.391398
       500.0       250.0  246.622406   81.232117    4.597468   16.896704   10.154891   -4.202302
       501.0       250.5  245.371643   81.340408     3.75841    8.980806    7.938882     0.63923
       502.0       251.0   245.78537   80.715683    3.348628    7.976841    6.874848   -0.344964
       503.0       251.5  245.174011   82.374603     3.63587   10.317633    7.848073    -0.66601
       504.0       252.0  245.927414   82.321587     3.24402    9.569725   10.315328   -3.415027
       505.0       252.5  246.647354    81.98838    4.105244    9.134969   11.030815    0.405816
       506.0       253.0  246.037216   81.221664    4.139844    6.893281   15.361452     1.13313
       507.0       253.5  247.199203    81.80687    3.971318   14.825918   10.912904   -1.350016
       508.0       254.0  246.772705   81.631905    2.367124    6.806851    5.284998    0.458335
       509.0       254.5   246.11409   80.880043    3.072682    6.717228    7.304954   -0.217609
       510.0       255.0  244.951981   82.086365    5.393707   14.091332    15.48736     0.60656
       511.0       255.5   244.45462   81.516258    3.472232   14.217707    7.796347    0.569972
       512.0       256.0   244.87738   81.583778    3.869569     9.86918    7.462429    0.426916
       513.0       256.5  243.887772   82.076927    3.347925    6.853811    9.652667    1.013653
       514.0       257.0  244.665985   81.375374    4.094276   19.156925    9.347423   -2.087952
       515.0       257.5  243.902161   82.672356    3.591044   11.261997   11.929849    2.854808
       516.0       258.0  244.572876   82.805176    3.414644    11.25839     7.22507   -0.109955
       517.0       258.5  244.087952   81.994308    3.884425   10.882512    7.480639    0.351114
       518.0       259.0   244.64682    82.13298    4.157428    8.786719   10.503212    0.092974
       519.0       259.5  244.296585   82.217178    4.989564   18.469343    10.30173     3.38441
       520.0       260.0  244.314911   81.798431     3.04671    9.580421    7.529556    2.311898
       521.0       260.5  245.046814   83.023499    3.907545   13.012591    8.689422    0.262575
       522.0       261.0  243.464325   83.538879    3.651711   13.538494    8.721519    0.269762
       523.0       261.5  245.490311   83.478981    4.277211   10.981483   11.689825   -1.320304
       524.0       262.0  244.166885   81.153061    2.410777    4.813555    8.186089    0.473674
       525.0       262.5  244.474915   81.777954    1.730699    3.210283     4.50903    1.101611
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001073.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.11405029513831144
# eccentricity_R: 0.7096470828515251
