#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       464.0       232.0  280.842987   119.73262    2.756723    6.413329    7.002038   -0.988084
       465.0       232.5  281.339081  119.733833    3.610611    7.980022    9.652496    0.335762
       466.0       233.0  281.501648  120.162804    3.758094    7.481537   13.852454   -0.008453
       467.0       233.5  281.043732  119.660164    4.221247   12.284942    8.948951   -0.042479
       468.0       234.0  282.066437  119.464905     3.92279   10.064136   11.553021    0.377251
       469.0       234.5  280.757507   119.86055    4.377193    12.23379   16.697149    2.218205
       470.0       235.0  280.462219  119.664185    4.878877   12.732358   20.702345   -3.389733
       471.0       235.5  281.314392  118.424179    2.518848     5.49306    9.662201   -1.565299
       472.0       236.0  279.876129  120.111031    3.672531    9.212757     15.2964    4.528995
       473.0       236.5  280.644775  119.649361    4.301711   14.857702   10.505028    0.249829
       474.0       237.0  280.447235  120.265144    3.400599    9.127944   10.887275   -0.268505
       475.0       237.5  280.768005  120.393875    3.596062    9.409757    9.399734   -0.270171
       476.0       238.0  280.315491  120.868034    2.598548    6.399725    7.191225    0.227224
       477.0       238.5  279.924103  120.352425    6.282452   17.340767   21.681351   -1.544806
       478.0       239.0   280.74588  120.941429    5.718669   19.307877   14.268389    2.457758
       479.0       239.5  281.925476  120.278282    5.550546   11.674275   16.381472    1.042614
       480.0       240.0  281.413757  120.514107     9.14995   21.467453   25.061914   -0.217278
       481.0       240.5  281.503784  120.001251    4.876105   12.290074   15.578604    0.668815
       482.0       241.0  281.905396   120.22924    6.556466   14.956285   21.132307    3.702883
       483.0       241.5   280.57309  120.028091    6.305619   15.752873   16.086298     1.25943
       484.0       242.0   281.45697  119.784508    7.014605   17.664034   19.884401    3.354302
       485.0       242.5  281.912201  120.294029    5.844631   19.382446   17.032986    5.499177
       486.0       243.0  281.581268  119.691948       7.034   16.446878   21.776037   -0.210658
       487.0       243.5  281.569427  120.500252     7.48224    23.27729   26.174126    6.044303
       488.0       244.0   281.15979  120.421631    6.605843   16.777866   17.194221    0.079652
       489.0       244.5  282.218079   120.48008    8.450386   21.967913   21.435261   -0.911137
       490.0       245.0  282.289734  120.404327    6.021814   14.744007   27.992466    6.639492
       491.0       245.5  281.823334  119.413033    6.490534   20.317579   26.331488    4.525973
       492.0       246.0  281.654144  119.698845    6.142381   19.931805   19.404673   -1.247583
       493.0       246.5  282.103027  119.890778    6.871746   15.973022   21.757347    2.067113
       494.0       247.0  282.141327  119.951141     5.76797   15.552195   14.217355    0.962011
       495.0       247.5  281.979767  119.788567    6.034413   15.376174   16.746056    1.784607
       496.0       248.0  281.595215  119.798492    7.987985   26.060068   21.161707    0.497142
       497.0       248.5  281.683258  119.923378    9.361794   20.697088   27.084335    0.434808
       498.0       249.0   281.58075  119.819443    10.01908    21.85708   27.329737   -0.854607
       499.0       249.5  281.407745  120.034256   10.102786   23.325329   30.306816    1.593868
       500.0       250.0  281.638824  119.319687    8.805711   21.572325   20.633629   -1.255967
       501.0       250.5  281.307251  119.868217    7.186904   20.591387   24.671724    1.086751
       502.0       251.0  281.480133  120.460327    7.503011   20.661053   17.116468    4.217387
       503.0       251.5  281.015717  119.355949    6.657203   17.872238   20.029778   -1.875663
       504.0       252.0  281.935547  118.740097   10.375492   25.424894   39.260242    6.285506
       505.0       252.5  281.690979   118.86528    8.439455   22.407909   18.998972    3.449449
       506.0       253.0  281.659973  119.476677    7.366118   24.920137   23.062687    5.837391
       507.0       253.5  282.177765  119.173241   10.293063   30.934731   26.797464    6.727407
       508.0       254.0  281.825348  118.600021   10.184484   32.760723    26.28657   -1.754076
       509.0       254.5   281.77713   119.09259    8.777603    22.36903   26.433949     3.12026
       510.0       255.0  281.359711  118.573982    8.856682   24.157188   30.048527     1.82188
       511.0       255.5  281.701599  118.058769   10.190434   24.122524   32.273323   -3.084555
       512.0       256.0  280.904114  118.719063    8.256302   24.305946    20.54781   -0.191683
       513.0       256.5  280.679352  118.779106    9.125107   26.246361   27.801491    5.284015
       514.0       257.0  280.968781  118.683678   10.863925   31.464361   31.026438    1.065722
       515.0       257.5  280.881744  118.871025   10.484389   24.737076   32.149147    2.694027
       516.0       258.0  281.423218  119.138451    7.633469   26.558813   25.763489    3.945647
       517.0       258.5  281.155243  119.111359    8.610105   23.791174   19.802629    0.984291
       518.0       259.0  279.576782  119.367737    9.325429   26.673931   25.086626    2.747097
       519.0       259.5  278.133301  119.676506    5.587226   15.148709   18.415533    4.487786
       520.0       260.0  281.252838  118.463272     3.57376   14.522717    8.203772    0.069086
       521.0       260.5  280.711945  119.499146    3.984156   10.526053    8.616424    1.172619
       522.0       261.0         nan         nan         nan         nan         nan         nan
       523.0       261.5  280.171356  121.643036    1.281928     2.96072    3.955804   -0.997868
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000909.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.19163558024865757
# eccentricity_R: 0.8802661514321242
