#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       125.0        62.5  452.991821  100.838364    6.055135    16.38155   12.878329    0.310614
       126.0        63.0  453.532074  100.983009    7.704735   21.605635   19.209988    1.260067
       127.0        63.5   453.32605  101.240105    6.642053   17.441027   15.351788    2.547375
       128.0        64.0  454.034668  101.211639    6.398104   22.149771   13.773384     2.62886
       129.0        64.5   453.59024  100.733276    7.539015   19.895464   20.806204    1.718486
       130.0        65.0   453.78418  100.699837    8.995743   22.752872   23.967697    0.649899
       131.0        65.5  454.142029  100.423409    8.958584   24.891514   25.659021   -0.808946
       132.0        66.0   455.24884  100.493187     9.33497   22.372137   35.400623    3.010412
       133.0        66.5  455.433014  100.510551     8.57205   26.491539   23.687166    0.594221
       134.0        67.0   455.15564  100.976807   10.255286   25.294176   29.858431    0.094744
       135.0        67.5  455.209961  100.754631   11.321143   26.968344   28.509022    0.148236
       136.0        68.0  455.828522   100.71019   11.544216   31.694132   29.592081    0.240329
       137.0        68.5  455.838684  100.493332   10.691051   28.950338   30.450268   -3.305467
       138.0        69.0  455.773865  100.701797    8.613741    22.53336    25.57053    0.601768
       139.0        69.5  455.370819  100.511635     9.65551   25.332434   28.318268      0.7769
       140.0        70.0  455.726044  100.676331   11.289997   28.439146   35.616169    4.448668
       141.0        70.5  455.981079  100.520119   12.788254   33.823032   37.834827   -0.145738
       142.0        71.0  455.672821  100.605492   12.249626   28.330187   38.748192    6.730915
       143.0        71.5  454.785889  100.419907   11.285017   33.782551   26.816862    0.135246
       144.0        72.0    455.1539  100.160393   11.010281   26.289135   27.385368    0.475305
       145.0        72.5  455.409607  100.720078    14.55214   35.947449    43.78236    0.987735
       146.0        73.0  456.193176  100.711922   15.146142   41.023163   47.159019    6.353402
       147.0        73.5  456.276672  100.286003   10.101178   23.272602    32.88245   -1.028382
       148.0        74.0  456.892792   100.42115   12.641815   27.224905    47.57893     0.24474
       149.0        74.5  456.109802  100.181183   14.104644   33.743622   45.876614    1.762669
       150.0        75.0  455.189484  100.189644   11.270702   24.122984   41.718529    6.738024
       151.0        75.5  456.024658   99.971321    8.657174   19.485182   33.087048   -0.173669
       152.0        76.0  457.366608  100.385963   12.220766   32.585178   45.691887   10.234127
       153.0        76.5  458.430756  100.473328   11.023627   27.679243   45.465328   -4.617527
       154.0        77.0  459.048187  100.636528    8.499252   21.874256   26.968534   -0.465498
       155.0        77.5   460.27829   100.61013    9.294971   23.125347   32.155388   -0.040664
       156.0        78.0  459.785767  100.392845    8.461555   20.749846   28.337404    1.974488
       157.0        78.5  459.112152  100.339417    7.067055   17.643526   23.608402    2.872867
       158.0        79.0   460.60321  100.149796     9.40799   21.835777   30.030218   -0.892608
       159.0        79.5   460.13736  100.128609    8.681217   19.710703   26.154995    3.222663
       160.0        80.0  460.191376  100.553955    9.463552   25.988794   22.458895   -2.020686
       161.0        80.5  460.063599  100.924644    7.995176   16.092663   28.044905    1.936223
       162.0        81.0  460.229095  100.101761    6.365982   18.268011   14.185985   -0.954217
       163.0        81.5  460.340454  100.055885    7.655895   20.115446   22.343956    1.019631
       164.0        82.0  459.763947  100.550758    8.001119   21.191126   18.174133    3.107887
       165.0        82.5  460.392639  100.640648    8.155509   23.969263    18.02722   -2.027084
       166.0        83.0  460.336426   99.898102    8.546745   22.040014   22.951517   -1.027917
       167.0        83.5  460.132782  100.229385    6.312239   16.020926   15.549572    1.302365
       168.0        84.0  460.624878  100.458771    7.514184   21.442905   19.897852    4.597791
       169.0        84.5  460.427826   100.75515    8.556847    23.80051   21.615686   -1.408658
       170.0        85.0  460.314972  100.766808    6.106534   16.170258   19.051821   -1.288039
       171.0        85.5  460.859741  100.042336    7.632961   17.952581   18.881317   -0.352703
       172.0        86.0  463.101471  100.181602    6.950223   16.573608   19.545153     1.07635
       173.0        86.5  462.746857  100.510895    6.277172   17.029751   19.754219   -4.855994
       174.0        87.0  464.041412  100.086533     6.88648   15.627254   19.690788    0.341393
       175.0        87.5  462.959259   99.970802    7.712967   22.984833   21.359568   -3.853943
       176.0        88.0   463.64917  100.254517     5.40164   12.997729   17.168907   -2.697161
       177.0        88.5   464.08078   100.11058    5.376438   16.886984   11.846694    -2.67504
       178.0        89.0  468.833435   99.655197    3.839045    9.261179   12.585258   -1.745994
       179.0        89.5  471.685822  100.043396    2.825585    6.279811    8.552962    0.898109
       180.0        90.0  470.936584  100.622169    2.379473    6.661188    5.668629   -0.384695
       181.0        90.5         nan         nan         nan         nan         nan         nan
       182.0        91.0  468.004242   97.756042    1.034649    2.855824    2.199809    0.845937
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000225.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
