#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       579.0       289.5  103.283257   80.882683    16.48299   38.897644   76.745117   -3.789381
       580.0       290.0   104.58902    81.19725   18.121815   49.387363   97.314911   -4.834801
       581.0       290.5   103.82708   81.000374   17.980877   42.813957   86.841522   -5.683068
       582.0       291.0  104.233818   81.152405   21.065788   58.206131   92.383018   -1.296116
       583.0       291.5  104.516426   81.217468   18.953278    41.76585  109.052834    4.413838
       584.0       292.0  105.831367   81.380074   21.407936   61.900517  105.999886    7.662601
       585.0       292.5  104.175575   81.975594   16.080677   40.579075   93.550591   -3.139629
       586.0       293.0  104.967079   81.291985   17.961691   43.730476   80.432739    0.193543
       587.0       293.5   104.78186   81.171211   18.535156   59.671623   79.152435   -2.025882
       588.0       294.0   104.13253   80.963203   18.973696   52.017776   77.750778    6.545804
       589.0       294.5  104.872406   81.442276   18.947859   60.225513   90.454414    5.504877
       590.0       295.0  105.839546    81.09169   22.790316   57.041477  105.567451    6.390522
       591.0       295.5  106.214256   81.106461   19.600431   57.871536   66.899681    9.273418
       592.0       296.0  105.416794   81.263695   20.602547   52.635742   98.663353    1.011493
       593.0       296.5  106.800179   81.216278   20.996443   63.692101   95.824173    2.179988
       594.0       297.0  105.952126   81.322998    22.20149   66.278641  105.365311   -3.921673
       595.0       297.5  106.508263    81.17984   16.295933   42.737354   88.102638    6.845379
       596.0       298.0  107.028664   81.233498   19.634083   52.939743  104.603226   12.986156
       597.0       298.5  106.701889   81.473679   21.546272   58.400276   83.537605    9.560786
       598.0       299.0  106.952393    81.06369   19.802458   47.024529  113.724159    3.628947
       599.0       299.5   106.72686   81.053307   23.577711   62.696152   115.30201  -13.602301
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001274.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
