#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       132.0        66.0  370.701874   37.855343     4.77044    15.51416    9.982524    0.790045
       133.0        66.5   370.41507   37.269676    5.266972   17.609709   16.626713   -2.860126
       134.0        67.0  369.991913     38.0485    5.875571     12.8331   16.692955    1.862769
       135.0        67.5  370.826233   37.897839    5.553754   10.732886   18.802748   -0.067187
       136.0        68.0  369.847778   38.056595    6.708439   17.466536   17.931852    1.076352
       137.0        68.5   368.99231   37.795673    6.609397   18.748684   19.160816   -0.188426
       138.0        69.0  369.938965   37.783764    6.483141   17.476946   21.794151    0.943163
       139.0        69.5    369.7099   37.776783    7.352861   19.162025   19.691172    1.536375
       140.0        70.0  369.305084    37.60825    7.149505   18.329966   20.667395   -1.554334
       141.0        70.5  368.749359   38.132275    8.594641   19.524313   26.591429    0.876963
       142.0        71.0   369.41217   37.814594    8.088116   20.422106   21.918123   -2.484284
       143.0        71.5  369.170685   38.416656    7.056388   21.616732   17.068169    0.035631
       144.0        72.0  369.421844    38.04871    8.762833   20.357563   24.205021    0.258027
       145.0        72.5  369.463837   37.929619     6.90787   19.648464   18.468916   -0.962264
       146.0        73.0  369.204926   37.629368    5.988585   15.791491     23.4699   -0.157247
       147.0        73.5  369.625305   37.722527    8.946707   23.717377   27.700834    4.872481
       148.0        74.0  368.610229   38.333759    5.546385   15.280592   16.776121    -1.68105
       149.0        74.5  369.333588   37.987762    7.291122   16.507441   22.495626    -0.48576
       150.0        75.0  369.997437    37.52792     6.45341   19.045156   18.087576    1.509681
       151.0        75.5  369.160706   37.245148    7.452354   22.697556   21.956095    3.800488
       152.0        76.0  368.110504   37.945927    9.048077   23.014101   21.109005   -0.708063
       153.0        76.5  368.114777   37.763153    7.736118   18.917618   23.835531    0.920954
       154.0        77.0  368.244141   37.712608    6.747122   20.314728   19.457621     3.01993
       155.0        77.5   368.09726   37.610592    7.895784   22.418737   27.580688    0.264082
       156.0        78.0  367.598724   38.136772    8.791497   20.410557   25.824959    0.774603
       157.0        78.5  367.767365   37.771667    5.451185    15.53196   19.260874   -2.288072
       158.0        79.0    367.9216    37.76157    6.762829   16.831615   19.028883    0.206945
       159.0        79.5  368.450745    36.96957    4.525957   13.631095   12.473912   -4.152755
       160.0        80.0  367.418976   38.030857    3.729005   10.727984    9.695637    0.304978
       161.0        80.5  366.746033   38.733517    2.419491    7.654158    7.751734    -2.72358
       162.0        81.0   367.82962   37.733543    2.114719    4.113708    8.512733   -0.471912
       163.0        81.5  368.029297   37.652225    2.018772    5.109499    9.638084   -1.149372
       164.0        82.0  366.336456   38.286041     1.97341    4.310375    9.099748    0.141564
       165.0        82.5  368.129852   37.945206    2.810203    6.116848    6.287517    0.388023
       166.0        83.0  370.394287   38.528049    1.427962     4.39917    5.563941    2.287704
       167.0        83.5         nan         nan         nan         nan         nan         nan
       168.0        84.0  367.712189   38.848507    2.310628    6.741824    5.542684   -1.125748
       169.0        84.5  367.151703   38.211445    3.384588    10.48898    9.670883    1.265414
       170.0        85.0  367.920227   38.463371    2.541124    5.045065    7.236065   -0.331461
       171.0        85.5  367.771088    38.15387    2.649698    4.463572   12.211215     0.28263
       172.0        86.0   368.41571   37.604671    4.355169   11.935947   17.257252    1.972658
       173.0        86.5   367.65332   38.135525    4.257797   10.621173   15.498527   -0.837613
       174.0        87.0  368.895569   38.328621    3.183032    6.822556    6.993819    0.186273
       175.0        87.5   368.58902   38.295208     3.66544   10.389115   10.278023     0.85263
       176.0        88.0  368.246216   37.074215    4.255347    9.559035   13.414043   -0.901181
       177.0        88.5  369.483765   37.630745    4.561694   13.390565   12.121135     2.13744
       178.0        89.0  368.550537   37.647606    4.440614    12.78459   13.418421    2.221721
       179.0        89.5  369.080109   37.436562    3.778977   10.428749   11.937224    0.833269
       180.0        90.0  368.569977   37.228245    3.488988    7.710825   12.705097    0.460885
       181.0        90.5  367.367737   37.681812    2.620062   12.325914    7.068272   -0.084336
       182.0        91.0   367.24765   37.152943    5.554906    11.53958   21.574585   -0.839981
       183.0        91.5  367.838257   37.835361    4.647428   12.837829   13.861514    2.922631
       184.0        92.0  368.216461   37.631527    5.389686    15.01032   14.934795   -4.144624
       185.0        92.5  367.773254   37.279335    5.081033    14.95176   15.620056    1.983285
       186.0        93.0  367.312103   37.230518     6.02985   12.448495   23.037996    2.352613
       187.0        93.5  368.012268   38.732758    3.494077    6.243303   14.186482   -0.131719
       188.0        94.0  366.984741   37.995228    5.684722   11.684959   23.699472   -0.771085
       189.0        94.5  368.467346   37.928986    3.514327    9.468703   12.816183   -2.225069
       190.0        95.0  367.778351   37.808205    5.583109    15.14588    18.94569    3.316144
       191.0        95.5  368.886261     37.6595    5.233028   14.037941   16.855932    2.148977
       192.0        96.0  369.010254   37.812737    4.492331   11.256238   13.979806   -1.255377
       193.0        96.5  367.730591   38.077515    5.113689    13.13081   14.439083    1.489434
       194.0        97.0   367.90274   38.323723    3.304969    7.433201   13.391722    2.032718
       195.0        97.5  368.837158   37.319782    4.631822   13.274809   13.558551    0.190662
       196.0        98.0   368.01239   37.235607    5.753824   12.256451   20.764683   -1.334725
       197.0        98.5  368.978302   37.011475    2.932722    7.518023   11.197548    3.447957
       198.0        99.0  367.316193   36.759117    2.981566    9.336944    6.821667     1.40159
       199.0        99.5  366.952179   36.261604    1.690687    6.793435    5.317603   -2.457984
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000233.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
