#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       531.0       265.5  428.982513   54.453014    2.856247    6.463765    5.975695    -0.58498
       532.0       266.0  430.958832   54.107952    2.761351   13.207119    4.699491   -1.937917
       533.0       266.5  430.605682   56.589077     1.60202    4.748282     4.03327    0.919074
       534.0       267.0  429.201996     55.6903    2.276013    7.558294    5.623796    1.223598
       535.0       267.5  431.486176   55.989223    1.487566    3.025436    4.101084   -0.732852
       536.0       268.0  434.335205   57.020096    0.713325    1.265716    1.327187   -0.149749
       537.0       268.5         nan         nan         nan         nan         nan         nan
       538.0       269.0   436.57428   66.869934    1.263319    2.655465    5.767136   -1.417144
       539.0       269.5         nan         nan         nan         nan         nan         nan
       540.0       270.0  441.718994   56.836391    0.972519    2.313798    1.551359    0.082922
       541.0       270.5         nan         nan         nan         nan         nan         nan
       542.0       271.0  451.584595   62.486412    1.084454     2.23995    2.367005   -0.243965
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001043.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
