#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       337.0       168.5  353.346741    51.21957    4.185316   10.773539   12.252284   -0.608911
       338.0       169.0  353.835938   52.347546    6.823874    15.23806   16.360865    0.346391
       339.0       169.5  353.242767   51.870762    4.550686   11.186152   11.173478   -0.283916
       340.0       170.0  353.098938   51.703976    5.368517   12.787463   13.198697    0.417054
       341.0       170.5  353.591522   51.673817    6.965295    17.70248   21.307272     1.37285
       342.0       171.0  353.459076   52.181538    7.152445   16.659626   22.039461     1.74989
       343.0       171.5  353.192322   51.819279    5.885425   12.845627   15.665241   -0.182127
       344.0       172.0  352.167877   51.962852    4.917523   11.477917   11.705864    1.259868
       345.0       172.5  352.886902   52.258465    6.969566   20.575636   18.616678   -0.586957
       346.0       173.0  352.646729    52.85025    5.394876   14.492407    17.07332     2.08301
       347.0       173.5  352.753479   52.119526    5.291002   12.293385   15.003113   -1.792637
       348.0       174.0  352.139343   52.107071    5.768287   16.814089   12.703627   -1.161729
       349.0       174.5  352.974792   53.295105    6.109482   13.901434   18.157379    1.993362
       350.0       175.0  353.155151   52.781185    5.520762   14.702469   16.752892   -1.368347
       351.0       175.5  352.471649    52.88559    5.764018   18.863823   15.244076    4.410707
       352.0       176.0  353.596588   53.241852    7.257307   19.597672    23.18074   -2.451262
       353.0       176.5   353.69873   52.400764    5.878755    12.00238   24.549797   -0.001134
       354.0       177.0  353.539429   52.829079    7.601451   19.297329   22.364645    -0.91862
       355.0       177.5  352.641388   53.254478    6.168527   15.640636   15.265347   -0.035273
       356.0       178.0  353.096313    52.48901    7.775951   21.313173   22.427656    2.274135
       357.0       178.5  352.628204    52.80278   10.766042   26.640497    28.34416    3.248113
       358.0       179.0  352.818207   52.667522     7.56718   17.160248   24.271915    4.128919
       359.0       179.5  353.169037   52.585114    5.708956   17.244417   12.233845    0.688291
       360.0       180.0  354.097473    52.58202    6.395989   17.308903   20.915556    2.340168
       361.0       180.5  352.824677   52.535339    8.615881    17.76054   29.468287   -1.332825
       362.0       181.0  353.202148   52.462177    5.666327   14.772559   21.194571    2.379959
       363.0       181.5  354.347504   52.261745    5.043712    9.614204   19.280916     0.02027
       364.0       182.0  352.445282   53.036983    6.708866   18.062258   16.481861   -1.843095
       365.0       182.5   353.01416   52.203747    4.510079   11.743813   16.856623    2.028546
       366.0       183.0  352.295532   52.260124    4.152634   11.147289    10.04899    1.095743
       367.0       183.5         nan         nan         nan         nan         nan         nan
       368.0       184.0  352.544891   52.518936    7.224252   19.100962    19.36936    4.655939
       369.0       184.5  352.482941   52.365086     7.34548   18.445318   24.262939   -0.648902
       370.0       185.0  350.978912   52.252186     8.14341    21.08617   24.421213   -0.443804
       371.0       185.5  351.333893   52.518841    8.202557   24.836889   17.663509    4.069534
       372.0       186.0  351.126892   52.608723    8.230364   22.408619    18.71736    2.153189
       373.0       186.5  350.871552   51.947525    8.900124   26.905415   20.840414   -1.034086
       374.0       187.0  350.229095     52.0205   10.920521   24.106894   29.976662     0.60738
       375.0       187.5  350.230133   52.377445    5.501689   16.446054   11.519348    1.001187
       376.0       188.0  350.604889    52.49588    7.773222   23.633209   18.996294    0.464168
       377.0       188.5  347.053345   54.129997    6.064862   19.142748   19.063566    -0.17623
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000608.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
