#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       550.0       275.0  245.091995  120.937897    5.123484   22.500467   13.341913    3.576832
       551.0       275.5  248.608704  121.105392    5.844761   15.607076   18.277521    0.157688
       552.0       276.0  248.760574  120.455742    5.161519   15.657006   12.504449    1.765241
       553.0       276.5  249.431076  119.710991    6.386508   23.717812   13.996456   -0.534603
       554.0       277.0  254.083817  121.630363    5.864125   16.542089   12.461626       1.084
       555.0       277.5  256.294525  120.164963    5.485727   12.490406   15.890907    0.822361
       556.0       278.0  257.989868  120.155426    5.534733   15.864825   16.555931   -0.999024
       557.0       278.5  257.555145  120.398575    4.461495   12.093354   12.437873    2.887682
       558.0       279.0   259.35144  120.392555    6.060568    17.84034   16.018522    2.040763
       559.0       279.5  259.020416   119.97216    4.214774   15.966525   12.264979    0.159184
       560.0       280.0  259.918274  120.696701    6.116643   15.412343   16.507835    4.680045
       561.0       280.5  259.491486  120.506981    5.874059   15.604801   18.161957    3.621723
       562.0       281.0   262.34903  120.709892     5.49826   21.897692   11.697289    2.414269
       563.0       281.5  265.744446  121.474792    5.233426   17.304525   13.269241    -0.58711
       564.0       282.0  260.938873  119.944832     4.88202   11.824111   15.319455   -1.242617
       565.0       282.5  261.795074  120.886909    4.564194   11.790435   15.323246    3.195604
       566.0       283.0  264.542938  119.360603    5.953571   14.445499   16.057451    1.545542
       567.0       283.5  265.611023  119.299507    3.999579   10.907215    9.640433    0.483908
       568.0       284.0  266.321533  119.903343    4.815064   14.060162   14.195603    0.286777
       569.0       284.5  266.174225  119.885498     4.92971   18.705605   12.490123    0.418688
       570.0       285.0  263.375488  120.163948    5.132591    12.44599   17.817327   -0.700285
       571.0       285.5  264.962402  121.432381    2.729282    6.474139   10.586679    0.929081
       572.0       286.0  266.257507   120.75489    3.736692   15.653114    6.973179    2.627996
       573.0       286.5   267.07608  121.012917    2.211748   11.104284    9.248797   -0.853372
       574.0       287.0  270.208618  122.239677    3.015003    9.688458    6.178967   -0.695536
       575.0       287.5  271.097107  121.543159    3.588812   16.092312    8.572698   -0.917248
       576.0       288.0  271.999451  121.000519    2.636948   12.084174    8.327958    1.556294
       577.0       288.5  272.924164  120.473061    3.933646    9.798269   15.904266    4.167417
       578.0       289.0  273.328613  119.824409     2.42102    5.406276    6.216717   -0.142816
       579.0       289.5   275.68045  119.821602    1.322335    4.914533    4.051159    0.510505
       580.0       290.0   279.00647  121.182167    2.184153    4.282048    6.031286     1.13353
       581.0       290.5  281.813965  120.904289    2.998008    9.471575    8.314998    -0.44249
       582.0       291.0  284.209076  120.864807    1.845485    3.949657    5.097867   -0.447171
       583.0       291.5  284.247192  120.894417    2.427764     6.18946    6.829863   -1.194378
       584.0       292.0  286.051117  122.483467    2.532266     7.64079    6.184335      2.1209
       585.0       292.5  286.353333  121.488113    1.701717    2.942569     5.51328    0.664366
       586.0       293.0  291.385681  122.172516    4.189057    8.937949   12.970966   -2.007997
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001195.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
