#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       343.0       171.5  362.859558  120.721985    4.428095   10.229276   15.151251    2.683478
       344.0       172.0  361.919312  119.647514    5.449827    13.68581    13.73237    1.067182
       345.0       172.5  360.393402  119.709671      4.9147    9.735401   23.309175    0.105258
       346.0       173.0  362.184204  119.828835    5.528462   15.981586   13.971127    2.232209
       347.0       173.5  361.450104  119.678726    3.983226    9.210435   13.645686    0.766988
       348.0       174.0  361.434021   119.80233    4.251404    9.556798   17.345331    0.028959
       349.0       174.5  361.764343  119.936485    4.855331     11.1481   15.037704   -2.175933
       350.0       175.0  362.274231  120.274368    6.776167   17.474762   21.885298   -2.355044
       351.0       175.5  361.641449  120.735725    5.640578   11.416133   19.348772   -0.491694
       352.0       176.0  362.694244   119.31118    5.784168   17.479973   14.308724   -1.066534
       353.0       176.5   365.03421  119.240143    6.930069   15.024232   23.248392    3.186559
       354.0       177.0  364.874756  118.561211    5.424739   16.105787   14.854959    2.486428
       355.0       177.5  364.796295  118.665161    8.747373   25.595547     28.8631    0.974041
       356.0       178.0  364.478271  118.775139    8.313386   19.724279   23.576334    1.563654
       357.0       178.5  364.158966   119.76815    6.165815   13.562616   30.309473     6.84489
       358.0       179.0  368.479126  120.906036    6.375417   18.418388   18.472761    2.685597
       359.0       179.5  368.163147  120.803741    7.951036   22.739201   26.573814    4.742058
       360.0       180.0  369.790192  120.241974    5.213502   11.267813   18.057899    1.144302
       361.0       180.5   367.51413  120.449745    7.106561   18.489616   24.536203      6.8608
       362.0       181.0  366.837463  120.933014    4.746418   12.858532   15.319964    1.083183
       363.0       181.5   364.95871  120.579185    4.724083   14.124599    10.65976    1.372164
       364.0       182.0   364.44278  121.153748    5.495394   11.479038   19.273727    0.968318
       365.0       182.5   365.04306  121.106491    6.987323     19.7288   19.779089   -1.166215
       366.0       183.0  364.688843  121.464279    5.354797   14.713318    15.99191   -0.907487
       367.0       183.5   365.54895  120.629715    5.582308   13.717467   15.305313     3.10886
       368.0       184.0   366.08139  121.112823    6.096772   13.822203   18.209621    1.481844
       369.0       184.5  366.662415  121.063698     6.91054    17.60944   19.334093   -0.107162
       370.0       185.0  366.256805  121.182686     6.72607   26.406937   13.688868   -1.069497
       371.0       185.5  365.955994  121.597267    5.760201   14.567785   17.220951   -0.510059
       372.0       186.0  365.404541  121.442291    4.825515   13.672174    12.65348    0.076558
       373.0       186.5  366.071655   121.34903    5.399683   19.320408   15.914098    1.403369
       374.0       187.0  365.581696  121.275841    4.940662   15.117149   14.251283   -2.170132
       375.0       187.5  365.545624  121.412804    3.757825   10.015389   10.157644    0.969964
       376.0       188.0  367.094391  120.853271    3.377761   10.988263    8.325543    2.940323
       377.0       188.5  366.350494    120.6073    2.167956    5.425178    6.596911    0.235521
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000660.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
