#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       271.0       135.5  420.646423   36.409191    3.807447     7.94925   13.154878   -1.235658
       272.0       136.0  420.244568    36.31863    7.758781    17.53772   24.787552    0.003396
       273.0       136.5  420.714783   36.758171    4.479701   11.065868   15.828193    3.627719
       274.0       137.0  421.750427    36.19442    4.091022   11.061784   17.741688   -4.410735
       275.0       137.5  420.829315   36.488808    5.082252   13.067261   16.182295   -2.434911
       276.0       138.0  421.021606   36.915539    5.939373   15.974119   16.204014    2.117772
       277.0       138.5  421.332886   35.545357    4.537496   13.102037   13.149725    2.786229
       278.0       139.0  420.157043   35.503731    4.866471   16.864895   11.415648    1.476153
       279.0       139.5  420.506256   36.073734     3.96673   10.874069   16.937269   -1.168903
       280.0       140.0  421.328888    35.40789    5.143795   17.108137   11.347853   -2.106623
       281.0       140.5  420.377106   35.299721     4.11861   10.765293    8.343007    0.194234
       282.0       141.0  418.843628   35.907322    5.334632   19.002527   11.333375    0.592951
       283.0       141.5  420.692108   35.767429    6.764007   18.834671   18.072371    -0.10929
       284.0       142.0  419.892639   36.159069    3.850725    8.517763   10.573632    2.664937
       285.0       142.5  420.242065   35.764565    5.453837   16.936628   13.347982    2.274562
       286.0       143.0  418.759003   35.995617    4.505634   18.220388   11.437904    1.775694
       287.0       143.5  420.338165    36.80352    3.417895    8.548167    7.637694    0.302134
       288.0       144.0  421.750275   35.164902    1.543251    2.791587    4.208745    0.505218
       289.0       144.5  419.481384    35.78027    2.245013    4.187474    7.890984    1.033119
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000382.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
