#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        79.0        39.5  221.442291  115.824615   12.112001   31.208273   29.987852    0.434552
        80.0        40.0  221.450714  115.718338    7.654479   20.522528   20.790409   -1.462162
        81.0        40.5  220.977676  115.837418     8.99223   27.863455   20.553274   -1.189606
        82.0        41.0  220.323349  115.764458      9.1819    23.07284   25.166262   -1.510043
        83.0        41.5  220.246399  115.509338    9.692537   30.636496   26.070745   -5.603026
        84.0        42.0  220.185272  115.944626   10.370762   26.742384   35.719852    0.962051
        85.0        42.5  220.420532  115.456787    8.491882   25.390423   21.797239    1.184959
        86.0        43.0  219.789459  115.006065   10.875459   28.841217   30.662222    0.703212
        87.0        43.5  219.736252  114.582108     8.76225   22.860178   31.248766    1.331498
        88.0        44.0  219.868286  114.417595   11.218136   34.564102   25.697559    3.395496
        89.0        44.5  219.265259  114.437439   12.103464   32.650887   33.013458    4.117146
        90.0        45.0  219.367325  114.214226   13.361223   35.056999   37.100105    0.279164
        91.0        45.5  219.789566  114.641006   13.073545   36.246422   36.829102    0.645012
        92.0        46.0  219.123352  114.465889    12.76956    33.87709   35.630577    0.548024
        93.0        46.5  219.462891  114.334656   12.291499   33.566067   41.459702   -3.824376
        94.0        47.0  219.046509  114.526833   12.761364   33.575474   40.847839   -3.017274
        95.0        47.5  218.694839  114.552147   11.907948    34.76506   30.282587    3.093262
        96.0        48.0    219.0242   114.50573   14.391383   39.125298   50.662056   -2.043034
        97.0        48.5  218.526749  113.914062   13.418183   33.101662   39.959373    -0.26087
        98.0        49.0   218.90065  114.349869     14.0326   34.987297   47.254124    4.886178
        99.0        49.5  219.144699  114.167732    15.65925   40.019073   51.386971    0.885312
       100.0        50.0  218.419296  113.948792   17.254301    39.10463   49.032177    2.254395
       101.0        50.5  218.391739  114.104729   12.780308   33.335938   46.753067    6.406773
       102.0        51.0  218.347061  114.156883    13.88134   36.539719   38.346577    -2.14908
       103.0        51.5  218.074814  114.302315   13.362643    30.40041    44.59996    0.451798
       104.0        52.0  218.710327  114.011086   11.627446   26.442133    37.52317    0.534825
       105.0        52.5  219.446869  113.911697   12.617403   31.867907   42.756588   -1.036464
       106.0        53.0  219.670456  114.311363   13.978896   33.752171   42.664169     1.12062
       107.0        53.5  221.193222  114.162376   13.330074   31.534151   37.035206    3.605257
       108.0        54.0  220.893906  114.443306   14.875409   36.952747   36.063969    0.004948
       109.0        54.5  220.593689  114.449966   11.527488   30.098045   36.471394    1.234596
       110.0        55.0  220.957672  114.486694    7.921433   22.228741   22.310663    1.894955
       111.0        55.5  220.860168  114.480232     5.14047   13.522155   14.417543   -1.074611
       112.0        56.0  221.075378  115.075073    3.552964    8.608555    9.390401    0.608688
       113.0        56.5  221.069214  114.698448     4.45736    8.792265   13.570566    -0.32966
       114.0        57.0  221.576294  114.531113    4.779025    12.24078    10.87243    2.199095
       115.0        57.5  221.634415   115.04435    5.560489   15.027084   13.412074    0.819459
       116.0        58.0  221.369644  115.211174    2.960602    7.502982    7.713393   -1.075572
       117.0        58.5  221.207245  115.532501    3.628584    7.101023   11.648971    0.270424
       118.0        59.0  220.876205  115.722427    3.990024    7.579925   11.411492    0.746514
       119.0        59.5  222.447647  115.439934    3.343946    7.372568     8.13754    -1.54291
       120.0        60.0  221.971466  115.638222    4.955517    13.59509   11.180677      0.0688
       121.0        60.5  221.437103  115.766998      4.2562    8.011933   15.267115    1.329311
       122.0        61.0   221.47937  115.072578    4.212055    9.362564   10.344607    0.530052
       123.0        61.5  221.770935  115.216171    4.418756    9.089851   11.016009    0.368074
       124.0        62.0  221.379135  115.320557    4.502264   10.238605   10.978087   -0.752702
       125.0        62.5  221.018372  115.680649    5.014884   10.692084   10.488681    0.730723
       126.0        63.0  221.101471   115.61586    4.412508    9.919497   13.619824    1.140938
       127.0        63.5  220.326157  115.243546    4.786273    8.947018   12.652562    0.332733
       128.0        64.0  221.293472  116.079834    4.832203     17.5854     8.58448    1.373039
       129.0        64.5  220.817917   116.01619    3.904073    8.793908    8.226672   -0.130849
       130.0        65.0  221.131378  115.344528    3.674589     9.81452     8.31307    0.447715
       131.0        65.5  221.717453  116.213974      3.2678    9.378688    8.427754    -0.62816
       132.0        66.0  221.266174    116.7519    3.807468   14.415086    7.370723     1.32334
       133.0        66.5   220.50386  116.003189    3.706042    6.161449   12.421897   -0.285075
       134.0        67.0  220.477341  116.444656    3.466888     8.14959    8.931348    1.805509
       135.0        67.5  220.716629  116.340569    3.692637    7.574697    9.342188    0.569708
       136.0        68.0  220.642456  116.217262    6.203479   18.184576   21.236561    5.019659
       137.0        68.5  220.116318    116.1754    4.935804   12.077094   10.254169   -0.962473
       138.0        69.0  220.724792  116.327881    6.160274   17.880857   12.412517   -0.880822
       139.0        69.5  220.436325  116.308022    5.432224   10.723385   14.409343     1.48747
       140.0        70.0  220.206284  115.744469    6.165246   14.206457   15.890856    0.448704
       141.0        70.5   220.43573   116.14415    5.718036   11.242432   12.774713    1.692673
       142.0        71.0  219.787872  115.810249    5.137961   10.836412   11.629482    1.108626
       143.0        71.5  220.048523  115.538231    6.365261   14.932939   15.431257    0.600257
       144.0        72.0  219.998489  115.928856    4.617795    8.993924   10.658072    0.744453
       145.0        72.5   219.62706   115.69696    5.716941   11.761578   13.596865   -0.578763
       146.0        73.0  219.655884   115.88784     5.64488   14.910972   11.333342    0.942299
       147.0        73.5  219.272812  116.011505    3.372632    9.248487    9.244178   -1.773357
       148.0        74.0  219.449448  116.487076    6.417759    27.57793    14.42656    2.377778
       149.0        74.5  219.842712  117.081161      9.0283   41.266994   21.127636    7.354768
       150.0        75.0  219.196335  116.427086    7.595364   21.074568   16.344318    2.585114
       151.0        75.5  219.120804  116.424721    9.328381    27.12776    24.04402   -0.211055
       152.0        76.0  218.781296  117.201675    5.367096   27.167421   14.868216    5.030531
       153.0        76.5  217.580551  116.320396    6.026837    18.37373   16.505989    2.717361
       154.0        77.0  217.921494  117.135307    7.712741   31.419441   16.388988     3.71164
       155.0        77.5   217.99231  117.263031    7.559541   31.537291   17.728447    6.728296
       156.0        78.0  217.870956    116.5504    7.423213   20.733059   19.456116    4.279911
       157.0        78.5  217.192337    116.4701   11.992163    26.07354   34.113918    0.346217
       158.0        79.0  217.145966  116.539192    7.381934   23.533802   17.719759    4.868691
       159.0        79.5  218.819382  117.132729    8.309804   36.211258   18.646009     7.18827
       160.0        80.0   217.27327  116.374588   10.447534    27.51433    24.17079    4.478831
       161.0        80.5  218.437485  117.246864   10.336689   42.689816   38.208984   17.301645
       162.0        81.0  218.360901  117.107368    8.988308   25.511612   28.681952    9.744032
       163.0        81.5    218.5811  117.190567    8.128588    31.19685   29.539501    14.69247
       164.0        82.0  219.085037  116.992241   10.428867   40.248192   39.616096   20.474464
       165.0        82.5  218.690964  116.998848   11.797345   40.914349     41.0243    15.69352
       166.0        83.0  218.965591  117.540421   10.632976   44.931667   34.775658   16.779919
       167.0        83.5  219.523788  117.172409    9.926338   41.966618    32.08712    16.07415
       168.0        84.0  219.154175  117.311142    8.132051   31.564245   26.570158   13.516927
       169.0        84.5         nan         nan         nan         nan         nan         nan
       170.0        85.0  220.111771  118.180168   15.828288   92.924438   55.162422   38.669155
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000143.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
