#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       284.0       142.0         nan         nan         nan         nan         nan         nan
       285.0       142.5  429.103912   39.055107    4.941951   10.091775   12.842293    0.295929
       286.0       143.0  429.956238   39.411118      5.1432   10.416727   16.958843    0.122178
       287.0       143.5  430.527313   39.186695    7.323913   15.859537   22.171154   -1.447837
       288.0       144.0  430.264984   39.275501    7.945023   24.071774   20.408192    3.129237
       289.0       144.5  431.430542   39.349815     7.18039   18.379532   20.076094    2.047242
       290.0       145.0  430.258514   39.386967    7.531659   25.927675    18.96978    3.304563
       291.0       145.5  429.766907   39.686478    8.796262   21.265118   24.578648    3.609641
       292.0       146.0  429.989288    39.36945    8.554071   24.415083   29.388884   -0.316613
       293.0       146.5   429.86145   40.112823    9.485884   22.951874     22.7239    1.789773
       294.0       147.0  430.106659   39.857353    7.747673   28.607454   24.730515    9.676011
       295.0       147.5  429.108337   40.464966    6.751065    20.92021    18.64941     2.30014
       296.0       148.0  428.518005    40.00185    8.997926   23.787832   27.631439   -2.732289
       297.0       148.5   428.62619   38.686939     6.89235   18.869705    20.03199    2.042322
       298.0       149.0  429.134644   38.786709    7.339118   18.641048   17.941732    2.754182
       299.0       149.5  429.121368   38.518391    7.164097   22.691595   22.533764   -3.636661
       300.0       150.0  430.488525   37.832066    7.130425   18.438896   19.926289     1.69843
       301.0       150.5  429.539734    37.94632    7.907078    25.49881   22.664055   -0.481815
       302.0       151.0  431.870483   38.578941    6.503997   22.887211   18.203342    1.568771
       303.0       151.5   431.58075   38.840767    9.542302   31.085604   24.143978    2.866557
       304.0       152.0   431.47168   39.336369    9.343557   23.383463   30.186886    3.820963
       305.0       152.5  430.350433   38.446548    7.700463   19.017111   20.419203    4.352793
       306.0       153.0  430.666534    38.21365    7.037638    20.20536   21.484528    2.494349
       307.0       153.5  431.549011   38.017742    8.645808   25.028185   20.986353    4.023157
       308.0       154.0  430.652039   37.497864    8.362347   26.760113   23.998524    -2.25861
       309.0       154.5  431.336395   38.878098    5.811139   23.345407    16.79401    2.463348
       310.0       155.0  430.718872   38.715874    7.026186   24.895273   18.797104   -0.249653
       311.0       155.5  430.730713   38.543976    8.004634   24.019678   25.250355    8.567116
       312.0       156.0  431.070312   38.175526    5.691628   16.140133   14.459537    3.250228
       313.0       156.5  430.967773   38.356983    6.629426    21.05068   16.337782     2.51147
       314.0       157.0  429.615265   38.059601    4.899957   14.121593   14.134406    1.284432
       315.0       157.5  425.058838   38.842522    6.865141   24.193792   24.971481  -10.878868
       316.0       158.0  428.963318   38.674068     4.76498   14.173002   11.882127   -0.040582
       317.0       158.5  425.218445   39.274357    6.745366   17.695871   19.246077     1.73325
       318.0       159.0   426.33609   38.533421    4.989784   16.981489   15.061856    0.518535
       319.0       159.5  420.592194   38.741589    3.546958   10.942368    9.549194     1.36251
       320.0       160.0  417.618286   37.686417     2.83118    9.543921   10.189479     2.33704
       321.0       160.5  422.985077   36.563713    1.632431    9.504493    4.654899    2.409998
       322.0       161.0  425.015778   38.071442    2.854156   12.709432    4.487316    0.183009
       323.0       161.5         nan         nan         nan         nan         nan         nan
       324.0       162.0  424.557281   39.775284    1.399699     5.54414    2.262694   -0.078139
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000529.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
